Radionuclide	Te-121m
Route of Intake	Inhalation
Material	Gas or vapour Type F, Unspecified gas or vapour , fA=0.3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	4.0E-7	1.0E-10	-	-	-	-	4.0E-7	2.7E-10
2000	2.5E-7	-	-	-	-	-	2.5E-7	1.7E-10
2100	1.5E-7	-	-	-	-	-	1.5E-7	1.0E-10
2200	9.5E-8	-	-	-	-	-	9.5E-8	-
2300	5.9E-8	-	-	-	-	-	5.9E-8	-
2400	3.7E-8	-	-	-	-	-	3.7E-8	-
2500	2.3E-8	-	-	-	-	-	2.3E-8	-
2600	1.4E-8	-	-	-	-	-	1.4E-8	-
2700	8.8E-9	-	-	-	-	-	8.8E-9	-
2800	5.5E-9	-	-	-	-	-	5.5E-9	-
2900	3.4E-9	-	-	-	-	-	3.4E-9	-
3000	2.1E-9	-	-	-	-	-	2.1E-9	-
3100	1.3E-9	-	-	-	-	-	1.3E-9	-
3200	8.2E-10	-	-	-	-	-	8.2E-10	-
3300	5.1E-10	-	-	-	-	-	5.1E-10	-
3400	3.2E-10	-	-	-	-	-	3.2E-10	-
3500	2.0E-10	-	-	-	-	-	2.0E-10	-
3600	1.2E-10	-	-	-	-	-	1.2E-10	-
