Radionuclide	Pa-230
Route of Intake	Ingestion
Material	All forms, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
33	1.2E-4	5.5E-8	3.2E-9	4.1E-7	9.4E-5	6.5E-6
34	1.2E-4	5.0E-8	3.0E-9	4.0E-7	9.1E-5	6.3E-6
35	1.1E-4	4.6E-8	2.9E-9	3.8E-7	8.7E-5	6.0E-6
36	1.1E-4	4.3E-8	2.8E-9	3.7E-7	8.4E-5	5.8E-6
37	1.0E-4	3.9E-8	2.7E-9	3.5E-7	8.0E-5	5.6E-6
38	1.0E-4	3.6E-8	2.6E-9	3.4E-7	7.7E-5	5.3E-6
39	9.6E-5	3.3E-8	2.5E-9	3.2E-7	7.4E-5	5.1E-6
40	9.2E-5	3.0E-8	2.4E-9	3.1E-7	7.1E-5	4.9E-6
41	8.9E-5	2.8E-8	2.3E-9	3.0E-7	6.9E-5	4.7E-6
42	8.5E-5	2.6E-8	2.2E-9	2.9E-7	6.6E-5	4.5E-6
43	8.2E-5	2.4E-8	2.1E-9	2.8E-7	6.3E-5	4.4E-6
44	7.9E-5	2.2E-8	2.0E-9	2.6E-7	6.1E-5	4.2E-6
45	7.6E-5	2.0E-8	1.9E-9	2.5E-7	5.9E-5	4.0E-6
46	7.3E-5	1.9E-8	1.8E-9	2.4E-7	5.6E-5	3.9E-6
47	7.0E-5	1.7E-8	1.8E-9	2.3E-7	5.4E-5	3.7E-6
48	6.7E-5	1.6E-8	1.7E-9	2.3E-7	5.2E-5	3.6E-6
49	6.4E-5	1.5E-8	1.6E-9	2.2E-7	5.0E-5	3.4E-6
50	6.2E-5	1.3E-8	1.6E-9	2.1E-7	4.8E-5	3.3E-6
51	5.9E-5	1.2E-8	1.5E-9	2.0E-7	4.6E-5	3.2E-6
52	5.7E-5	1.1E-8	1.4E-9	1.9E-7	4.4E-5	3.0E-6
53	5.5E-5	1.0E-8	1.4E-9	1.8E-7	4.3E-5	2.9E-6
54	5.3E-5	9.7E-9	1.3E-9	1.8E-7	4.1E-5	2.8E-6
55	5.1E-5	8.9E-9	1.3E-9	1.7E-7	3.9E-5	2.7E-6
56	4.9E-5	8.2E-9	1.2E-9	1.6E-7	3.8E-5	2.6E-6
57	4.7E-5	7.6E-9	1.2E-9	1.6E-7	3.6E-5	2.5E-6
58	4.5E-5	7.0E-9	1.1E-9	1.5E-7	3.5E-5	2.4E-6
59	4.3E-5	6.5E-9	1.1E-9	1.4E-7	3.4E-5	2.3E-6
60	4.1E-5	6.0E-9	1.0E-9	1.4E-7	3.2E-5	2.2E-6
61	4.0E-5	5.5E-9	9.9E-10	1.3E-7	3.1E-5	2.1E-6
62	3.8E-5	5.1E-9	9.5E-10	1.3E-7	3.0E-5	2.0E-6
63	3.7E-5	4.7E-9	9.1E-10	1.2E-7	2.9E-5	1.9E-6
64	3.5E-5	4.4E-9	8.8E-10	1.2E-7	2.8E-5	1.9E-6
65	3.4E-5	4.0E-9	8.4E-10	1.1E-7	2.6E-5	1.8E-6
66	3.3E-5	3.7E-9	8.1E-10	1.1E-7	2.5E-5	1.7E-6
67	3.1E-5	3.5E-9	7.7E-10	1.0E-7	2.4E-5	1.6E-6
68	3.0E-5	3.2E-9	7.4E-10	1.0E-7	2.3E-5	1.6E-6
69	2.9E-5	3.0E-9	7.1E-10	9.6E-8	2.3E-5	1.5E-6
70	2.8E-5	2.8E-9	6.8E-10	9.3E-8	2.2E-5	1.5E-6
71	2.7E-5	2.6E-9	6.6E-10	8.9E-8	2.1E-5	1.4E-6
72	2.6E-5	2.4E-9	6.3E-10	8.5E-8	2.0E-5	1.3E-6
73	2.5E-5	2.2E-9	6.1E-10	8.2E-8	1.9E-5	1.3E-6
74	2.4E-5	2.0E-9	5.8E-10	7.9E-8	1.9E-5	1.2E-6
75	2.3E-5	1.9E-9	5.6E-10	7.6E-8	1.8E-5	1.2E-6
76	2.2E-5	1.8E-9	5.3E-10	7.3E-8	1.7E-5	1.1E-6
77	2.1E-5	1.6E-9	5.1E-10	7.0E-8	1.6E-5	1.1E-6
78	2.0E-5	1.5E-9	4.9E-10	6.7E-8	1.6E-5	1.1E-6
79	1.9E-5	1.4E-9	4.7E-10	6.4E-8	1.5E-5	1.0E-6
80	1.9E-5	1.3E-9	4.5E-10	6.2E-8	1.5E-5	9.7E-7
81	1.8E-5	1.2E-9	4.4E-10	5.9E-8	1.4E-5	9.4E-7
82	1.7E-5	1.2E-9	4.2E-10	5.7E-8	1.3E-5	9.0E-7
83	1.7E-5	1.1E-9	4.0E-10	5.5E-8	1.3E-5	8.6E-7
84	1.6E-5	1.0E-9	3.8E-10	5.3E-8	1.2E-5	8.3E-7
85	1.5E-5	9.4E-10	3.7E-10	5.0E-8	1.2E-5	8.0E-7
86	1.5E-5	8.8E-10	3.5E-10	4.8E-8	1.1E-5	7.6E-7
87	1.4E-5	8.2E-10	3.4E-10	4.7E-8	1.1E-5	7.3E-7
88	1.4E-5	7.7E-10	3.3E-10	4.5E-8	1.1E-5	7.0E-7
89	1.3E-5	7.2E-10	3.1E-10	4.3E-8	1.0E-5	6.8E-7
90	1.3E-5	6.7E-10	3.0E-10	4.1E-8	9.8E-6	6.5E-7
91	1.2E-5	6.3E-10	2.9E-10	4.0E-8	9.4E-6	6.2E-7
92	1.2E-5	5.9E-10	2.8E-10	3.8E-8	9.0E-6	6.0E-7
93	1.1E-5	5.5E-10	2.7E-10	3.7E-8	8.7E-6	5.8E-7
94	1.1E-5	5.2E-10	2.5E-10	3.5E-8	8.4E-6	5.5E-7
95	1.0E-5	4.9E-10	2.4E-10	3.4E-8	8.0E-6	5.3E-7
96	9.8E-6	4.6E-10	2.3E-10	3.2E-8	7.7E-6	5.1E-7
97	9.5E-6	4.3E-10	2.2E-10	3.1E-8	7.4E-6	4.9E-7
98	9.1E-6	4.1E-10	2.2E-10	3.0E-8	7.1E-6	4.7E-7
99	8.7E-6	3.8E-10	2.1E-10	2.9E-8	6.9E-6	4.5E-7
100	8.4E-6	3.6E-10	2.0E-10	2.8E-8	6.6E-6	4.3E-7
110	5.6E-6	2.0E-10	1.3E-10	1.8E-8	4.4E-6	2.9E-7
120	3.8E-6	1.2E-10	-	1.2E-8	3.0E-6	1.9E-7
130	2.5E-6	-	-	8.2E-9	2.0E-6	1.3E-7
140	1.7E-6	-	-	5.5E-9	1.3E-6	8.6E-8
150	1.1E-6	-	-	3.7E-9	9.0E-7	5.7E-8
160	7.7E-7	-	-	2.4E-9	6.1E-7	3.8E-8
170	5.1E-7	-	-	1.6E-9	4.1E-7	2.6E-8
180	3.5E-7	-	-	1.1E-9	2.7E-7	1.7E-8
190	2.3E-7	-	-	7.3E-10	1.8E-7	1.1E-8
200	1.6E-7	-	-	4.9E-10	1.2E-7	7.6E-9
210	1.0E-7	-	-	3.2E-10	8.3E-8	5.1E-9
220	7.0E-8	-	-	2.1E-10	5.6E-8	3.4E-9
230	4.7E-8	-	-	1.4E-10	3.7E-8	2.3E-9
240	3.2E-8	-	-	-	2.5E-8	1.5E-9
250	2.1E-8	-	-	-	1.7E-8	1.0E-9
260	1.4E-8	-	-	-	1.1E-8	6.8E-10
270	9.5E-9	-	-	-	7.6E-9	4.5E-10
280	6.4E-9	-	-	-	5.1E-9	3.0E-10
290	4.3E-9	-	-	-	3.4E-9	2.0E-10
300	2.9E-9	-	-	-	2.3E-9	1.4E-10
310	1.9E-9	-	-	-	1.6E-9	-
320	1.3E-9	-	-	-	1.0E-9	-
330	8.7E-10	-	-	-	7.0E-10	-
340	5.8E-10	-	-	-	4.7E-10	-
350	3.9E-10	-	-	-	3.2E-10	-
360	2.6E-10	-	-	-	2.1E-10	-
365	2.2E-10	-	-	-	1.7E-10	-
370	1.8E-10	-	-	-	1.4E-10	-
380	1.2E-10	-	-	-	-	-
