Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	4.1E-3	3.6E-7	1.3E-7	5.9E-7	4.0E-3	8.6E-8	4.6E-6	5.3E-6
2000	3.8E-3	3.3E-7	1.0E-7	5.1E-7	3.7E-3	7.9E-8	4.3E-6	4.9E-6
2100	3.5E-3	3.0E-7	8.3E-8	4.5E-7	3.4E-3	7.3E-8	4.1E-6	4.6E-6
2200	3.2E-3	2.8E-7	6.7E-8	4.0E-7	3.1E-3	6.7E-8	3.9E-6	4.2E-6
2300	3.0E-3	2.6E-7	5.6E-8	3.6E-7	2.9E-3	6.2E-8	3.6E-6	3.9E-6
2400	2.8E-3	2.4E-7	4.8E-8	3.3E-7	2.7E-3	5.8E-8	3.4E-6	3.6E-6
2500	2.5E-3	2.2E-7	4.1E-8	3.0E-7	2.5E-3	5.3E-8	3.2E-6	3.4E-6
2600	2.4E-3	2.0E-7	3.6E-8	2.7E-7	2.3E-3	4.9E-8	3.0E-6	3.1E-6
2700	2.2E-3	1.9E-7	3.2E-8	2.5E-7	2.1E-3	4.5E-8	2.9E-6	2.9E-6
2800	2.0E-3	1.7E-7	2.8E-8	2.3E-7	1.9E-3	4.2E-8	2.7E-6	2.7E-6
2900	1.9E-3	1.6E-7	2.6E-8	2.1E-7	1.8E-3	3.9E-8	2.5E-6	2.5E-6
3000	1.7E-3	1.5E-7	2.3E-8	1.9E-7	1.7E-3	3.6E-8	2.4E-6	2.3E-6
3100	1.6E-3	1.4E-7	2.1E-8	1.8E-7	1.5E-3	3.3E-8	2.2E-6	2.1E-6
3200	1.5E-3	1.3E-7	1.9E-8	1.6E-7	1.4E-3	3.1E-8	2.1E-6	2.0E-6
3300	1.4E-3	1.2E-7	1.8E-8	1.5E-7	1.3E-3	2.8E-8	2.0E-6	1.8E-6
3400	1.3E-3	1.1E-7	1.6E-8	1.4E-7	1.2E-3	2.6E-8	1.9E-6	1.7E-6
3500	1.2E-3	1.0E-7	1.5E-8	1.3E-7	1.1E-3	2.4E-8	1.7E-6	1.6E-6
3600	1.1E-3	9.3E-8	1.4E-8	1.2E-7	1.0E-3	2.2E-8	1.6E-6	1.4E-6
3650	1.0E-3	8.9E-8	1.3E-8	1.1E-7	9.9E-4	2.1E-8	1.6E-6	1.4E-6
4000	7.8E-4	6.8E-8	1.0E-8	8.7E-8	7.5E-4	1.6E-8	1.3E-6	1.1E-6
5000	3.5E-4	3.1E-8	4.6E-9	3.9E-8	3.4E-4	7.4E-9	6.6E-7	4.8E-7
6000	1.6E-4	1.4E-8	2.1E-9	1.8E-8	1.6E-4	3.4E-9	3.3E-7	2.2E-7
7000	7.3E-5	6.4E-9	9.4E-10	8.1E-9	7.1E-5	1.5E-9	1.7E-7	1.0E-7
8000	3.3E-5	2.9E-9	4.3E-10	3.7E-9	3.2E-5	7.0E-10	8.5E-8	4.5E-8
9000	1.5E-5	1.3E-9	1.9E-10	1.7E-9	1.5E-5	3.2E-10	4.2E-8	2.1E-8
10000	6.9E-6	6.0E-10	-	7.7E-10	6.6E-6	1.4E-10	2.1E-8	9.4E-9
11000	3.1E-6	2.7E-10	-	3.5E-10	3.0E-6	-	1.0E-8	4.3E-9
12000	1.4E-6	1.2E-10	-	1.6E-10	1.4E-6	-	5.0E-9	1.9E-9
13000	6.5E-7	-	-	-	6.2E-7	-	2.4E-9	8.8E-10
14000	2.9E-7	-	-	-	2.8E-7	-	1.2E-9	4.0E-10
15000	1.3E-7	-	-	-	1.3E-7	-	5.7E-10	1.8E-10
16000	6.1E-8	-	-	-	5.9E-8	-	2.7E-10	-
17000	2.8E-8	-	-	-	2.7E-8	-	1.3E-10	-
18000	1.3E-8	-	-	-	1.2E-8	-	-	-
18250	1.0E-8	-	-	-	9.9E-9	-	-	-
