Radionuclide	Lu-177
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
39	1.3E-2	4.0E-6	1.1E-6	5.3E-5	9.8E-3	8.1E-4
40	1.2E-2	3.6E-6	9.3E-7	4.7E-5	8.8E-3	7.3E-4
41	1.1E-2	3.2E-6	8.3E-7	4.2E-5	7.9E-3	6.6E-4
42	9.6E-3	2.8E-6	7.3E-7	3.8E-5	7.2E-3	5.9E-4
43	8.6E-3	2.5E-6	6.5E-7	3.4E-5	6.5E-3	5.3E-4
44	7.8E-3	2.2E-6	5.7E-7	3.1E-5	5.8E-3	4.8E-4
45	7.0E-3	2.0E-6	5.1E-7	2.7E-5	5.3E-3	4.3E-4
46	6.3E-3	1.8E-6	4.5E-7	2.5E-5	4.7E-3	3.9E-4
47	5.7E-3	1.6E-6	4.0E-7	2.2E-5	4.3E-3	3.5E-4
48	5.1E-3	1.4E-6	3.5E-7	2.0E-5	3.8E-3	3.2E-4
49	4.6E-3	1.2E-6	3.1E-7	1.8E-5	3.5E-3	2.8E-4
50	4.1E-3	1.1E-6	2.7E-7	1.6E-5	3.1E-3	2.6E-4
51	3.7E-3	9.9E-7	2.4E-7	1.4E-5	2.8E-3	2.3E-4
52	3.4E-3	8.9E-7	2.2E-7	1.3E-5	2.5E-3	2.1E-4
53	3.0E-3	7.9E-7	1.9E-7	1.1E-5	2.3E-3	1.9E-4
54	2.7E-3	7.1E-7	1.7E-7	1.0E-5	2.1E-3	1.7E-4
55	2.5E-3	6.4E-7	1.5E-7	9.2E-6	1.9E-3	1.5E-4
56	2.2E-3	5.7E-7	1.3E-7	8.2E-6	1.7E-3	1.4E-4
57	2.0E-3	5.1E-7	1.2E-7	7.4E-6	1.5E-3	1.2E-4
58	1.8E-3	4.6E-7	1.0E-7	6.6E-6	1.4E-3	1.1E-4
59	1.6E-3	4.1E-7	9.2E-8	5.9E-6	1.2E-3	9.9E-5
60	1.5E-3	3.7E-7	8.2E-8	5.3E-6	1.1E-3	8.9E-5
61	1.3E-3	3.3E-7	7.2E-8	4.8E-6	1.0E-3	8.0E-5
62	1.2E-3	2.9E-7	6.4E-8	4.3E-6	9.0E-4	7.2E-5
63	1.1E-3	2.6E-7	5.7E-8	3.8E-6	8.1E-4	6.5E-5
64	9.6E-4	2.4E-7	5.0E-8	3.4E-6	7.3E-4	5.8E-5
65	8.6E-4	2.1E-7	4.5E-8	3.1E-6	6.6E-4	5.3E-5
66	7.8E-4	1.9E-7	4.0E-8	2.8E-6	6.0E-4	4.7E-5
67	7.0E-4	1.7E-7	3.5E-8	2.5E-6	5.4E-4	4.3E-5
68	6.3E-4	1.5E-7	3.1E-8	2.2E-6	4.9E-4	3.8E-5
69	5.7E-4	1.4E-7	2.8E-8	2.0E-6	4.4E-4	3.5E-5
70	5.1E-4	1.2E-7	2.4E-8	1.8E-6	3.9E-4	3.1E-5
71	4.6E-4	1.1E-7	2.2E-8	1.6E-6	3.6E-4	2.8E-5
72	4.1E-4	9.9E-8	1.9E-8	1.4E-6	3.2E-4	2.5E-5
73	3.7E-4	8.9E-8	1.7E-8	1.3E-6	2.9E-4	2.3E-5
74	3.4E-4	8.0E-8	1.5E-8	1.2E-6	2.6E-4	2.0E-5
75	3.0E-4	7.1E-8	1.3E-8	1.0E-6	2.3E-4	1.8E-5
76	2.7E-4	6.4E-8	1.2E-8	9.3E-7	2.1E-4	1.7E-5
77	2.5E-4	5.8E-8	1.1E-8	8.3E-7	1.9E-4	1.5E-5
78	2.2E-4	5.2E-8	9.4E-9	7.5E-7	1.7E-4	1.3E-5
79	2.0E-4	4.6E-8	8.3E-9	6.7E-7	1.6E-4	1.2E-5
80	1.8E-4	4.2E-8	7.4E-9	6.0E-7	1.4E-4	1.1E-5
81	1.6E-4	3.7E-8	6.6E-9	5.4E-7	1.3E-4	9.7E-6
82	1.5E-4	3.4E-8	5.8E-9	4.8E-7	1.1E-4	8.8E-6
83	1.3E-4	3.0E-8	5.2E-9	4.3E-7	1.0E-4	7.9E-6
84	1.2E-4	2.7E-8	4.6E-9	3.9E-7	9.2E-5	7.1E-6
85	1.1E-4	2.4E-8	4.1E-9	3.5E-7	8.3E-5	6.4E-6
86	9.6E-5	2.2E-8	3.6E-9	3.1E-7	7.5E-5	5.8E-6
87	8.6E-5	2.0E-8	3.2E-9	2.8E-7	6.8E-5	5.2E-6
88	7.8E-5	1.8E-8	2.9E-9	2.5E-7	6.1E-5	4.7E-6
89	7.0E-5	1.6E-8	2.5E-9	2.3E-7	5.5E-5	4.2E-6
90	6.3E-5	1.4E-8	2.3E-9	2.0E-7	5.0E-5	3.8E-6
91	5.7E-5	1.3E-8	2.0E-9	1.8E-7	4.5E-5	3.4E-6
92	5.1E-5	1.1E-8	1.8E-9	1.6E-7	4.0E-5	3.1E-6
93	4.6E-5	1.0E-8	1.6E-9	1.5E-7	3.6E-5	2.8E-6
94	4.2E-5	9.2E-9	1.4E-9	1.3E-7	3.3E-5	2.5E-6
95	3.7E-5	8.3E-9	1.2E-9	1.2E-7	3.0E-5	2.2E-6
96	3.4E-5	7.4E-9	1.1E-9	1.1E-7	2.7E-5	2.0E-6
97	3.0E-5	6.7E-9	9.9E-10	9.4E-8	2.4E-5	1.8E-6
98	2.7E-5	6.0E-9	8.8E-10	8.5E-8	2.2E-5	1.6E-6
99	2.5E-5	5.4E-9	7.8E-10	7.6E-8	2.0E-5	1.5E-6
100	2.2E-5	4.8E-9	6.9E-10	6.8E-8	1.8E-5	1.3E-6
110	7.8E-6	1.6E-9	2.2E-10	2.3E-8	6.2E-6	4.6E-7
120	2.7E-6	5.6E-10	-	7.7E-9	2.2E-6	1.6E-7
130	9.7E-7	1.9E-10	-	2.6E-9	7.8E-7	5.6E-8
140	3.4E-7	-	-	8.8E-10	2.8E-7	1.9E-8
150	1.2E-7	-	-	3.0E-10	9.8E-8	6.8E-9
160	4.2E-8	-	-	1.0E-10	3.5E-8	2.4E-9
170	1.5E-8	-	-	-	1.2E-8	8.2E-10
180	5.2E-9	-	-	-	4.3E-9	2.9E-10
190	1.8E-9	-	-	-	1.5E-9	-
200	6.4E-10	-	-	-	5.4E-10	-
210	2.3E-10	-	-	-	1.9E-10	-
