Radionuclide	Ir-189
Route of Intake	Injection
Material	Injection, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
24	1.6E-1	7.3E-4	4.5E-4	2.7E-3	2.9E-2	3.1E-2
25	1.6E-1	6.7E-4	4.1E-4	2.5E-3	2.7E-2	2.9E-2
26	1.5E-1	6.1E-4	3.7E-4	2.3E-3	2.6E-2	2.8E-2
27	1.4E-1	5.6E-4	3.4E-4	2.2E-3	2.4E-2	2.6E-2
28	1.3E-1	5.1E-4	3.1E-4	2.0E-3	2.3E-2	2.5E-2
29	1.2E-1	4.7E-4	2.8E-4	1.9E-3	2.2E-2	2.3E-2
30	1.2E-1	4.3E-4	2.5E-4	1.8E-3	2.0E-2	2.2E-2
31	1.1E-1	4.0E-4	2.3E-4	1.6E-3	1.9E-2	2.1E-2
32	1.0E-1	3.7E-4	2.1E-4	1.5E-3	1.8E-2	2.0E-2
33	9.7E-2	3.4E-4	1.9E-4	1.4E-3	1.7E-2	1.9E-2
34	9.2E-2	3.1E-4	1.8E-4	1.4E-3	1.6E-2	1.8E-2
35	8.7E-2	2.9E-4	1.6E-4	1.3E-3	1.5E-2	1.7E-2
36	8.2E-2	2.7E-4	1.5E-4	1.2E-3	1.4E-2	1.6E-2
37	7.7E-2	2.5E-4	1.4E-4	1.1E-3	1.3E-2	1.5E-2
38	7.3E-2	2.3E-4	1.3E-4	1.1E-3	1.3E-2	1.4E-2
39	6.9E-2	2.2E-4	1.2E-4	9.9E-4	1.2E-2	1.4E-2
40	6.5E-2	2.0E-4	1.1E-4	9.3E-4	1.1E-2	1.3E-2
41	6.1E-2	1.9E-4	1.0E-4	8.8E-4	1.1E-2	1.2E-2
42	5.8E-2	1.7E-4	9.4E-5	8.2E-4	9.9E-3	1.2E-2
43	5.5E-2	1.6E-4	8.7E-5	7.8E-4	9.4E-3	1.1E-2
44	5.2E-2	1.5E-4	8.1E-5	7.3E-4	8.8E-3	1.0E-2
45	4.9E-2	1.4E-4	7.5E-5	6.9E-4	8.3E-3	9.8E-3
46	4.6E-2	1.3E-4	7.0E-5	6.5E-4	7.8E-3	9.2E-3
47	4.4E-2	1.2E-4	6.5E-5	6.1E-4	7.4E-3	8.7E-3
48	4.1E-2	1.1E-4	6.0E-5	5.7E-4	7.0E-3	8.3E-3
49	3.9E-2	1.1E-4	5.6E-5	5.4E-4	6.6E-3	7.8E-3
50	3.7E-2	9.9E-5	5.2E-5	5.1E-4	6.2E-3	7.4E-3
51	3.5E-2	9.3E-5	4.9E-5	4.8E-4	5.8E-3	7.0E-3
52	3.3E-2	8.7E-5	4.6E-5	4.5E-4	5.5E-3	6.6E-3
53	3.1E-2	8.1E-5	4.3E-5	4.3E-4	5.2E-3	6.3E-3
54	2.9E-2	7.6E-5	4.0E-5	4.0E-4	4.9E-3	6.0E-3
55	2.8E-2	7.1E-5	3.7E-5	3.8E-4	4.6E-3	5.6E-3
56	2.6E-2	6.7E-5	3.5E-5	3.6E-4	4.3E-3	5.3E-3
57	2.5E-2	6.2E-5	3.3E-5	3.4E-4	4.1E-3	5.1E-3
58	2.3E-2	5.9E-5	3.0E-5	3.2E-4	3.9E-3	4.8E-3
59	2.2E-2	5.5E-5	2.9E-5	3.0E-4	3.6E-3	4.5E-3
60	2.1E-2	5.1E-5	2.7E-5	2.9E-4	3.4E-3	4.3E-3
61	2.0E-2	4.8E-5	2.5E-5	2.7E-4	3.2E-3	4.1E-3
62	1.9E-2	4.5E-5	2.3E-5	2.5E-4	3.1E-3	3.8E-3
63	1.8E-2	4.3E-5	2.2E-5	2.4E-4	2.9E-3	3.6E-3
64	1.7E-2	4.0E-5	2.1E-5	2.3E-4	2.7E-3	3.4E-3
65	1.6E-2	3.8E-5	1.9E-5	2.1E-4	2.6E-3	3.3E-3
66	1.5E-2	3.5E-5	1.8E-5	2.0E-4	2.4E-3	3.1E-3
67	1.4E-2	3.3E-5	1.7E-5	1.9E-4	2.3E-3	2.9E-3
68	1.3E-2	3.1E-5	1.6E-5	1.8E-4	2.2E-3	2.8E-3
69	1.3E-2	2.9E-5	1.5E-5	1.7E-4	2.0E-3	2.6E-3
70	1.2E-2	2.7E-5	1.4E-5	1.6E-4	1.9E-3	2.5E-3
71	1.1E-2	2.6E-5	1.3E-5	1.5E-4	1.8E-3	2.3E-3
72	1.1E-2	2.4E-5	1.2E-5	1.4E-4	1.7E-3	2.2E-3
73	1.0E-2	2.3E-5	1.2E-5	1.4E-4	1.6E-3	2.1E-3
74	9.6E-3	2.2E-5	1.1E-5	1.3E-4	1.5E-3	2.0E-3
75	9.0E-3	2.0E-5	1.0E-5	1.2E-4	1.4E-3	1.9E-3
76	8.5E-3	1.9E-5	9.7E-6	1.1E-4	1.4E-3	1.8E-3
77	8.1E-3	1.8E-5	9.1E-6	1.1E-4	1.3E-3	1.7E-3
78	7.6E-3	1.7E-5	8.6E-6	1.0E-4	1.2E-3	1.6E-3
79	7.2E-3	1.6E-5	8.1E-6	9.7E-5	1.1E-3	1.5E-3
80	6.8E-3	1.5E-5	7.6E-6	9.2E-5	1.1E-3	1.4E-3
81	6.5E-3	1.4E-5	7.2E-6	8.7E-5	1.0E-3	1.3E-3
82	6.1E-3	1.3E-5	6.8E-6	8.2E-5	9.6E-4	1.3E-3
83	5.8E-3	1.2E-5	6.4E-6	7.7E-5	9.1E-4	1.2E-3
84	5.5E-3	1.2E-5	6.0E-6	7.3E-5	8.6E-4	1.1E-3
85	5.2E-3	1.1E-5	5.6E-6	6.9E-5	8.1E-4	1.1E-3
86	4.9E-3	1.0E-5	5.3E-6	6.5E-5	7.7E-4	1.0E-3
87	4.6E-3	9.8E-6	5.0E-6	6.2E-5	7.2E-4	9.6E-4
88	4.4E-3	9.3E-6	4.7E-6	5.8E-5	6.8E-4	9.1E-4
89	4.1E-3	8.7E-6	4.4E-6	5.5E-5	6.5E-4	8.6E-4
90	3.9E-3	8.2E-6	4.2E-6	5.2E-5	6.1E-4	8.1E-4
91	3.7E-3	7.8E-6	3.9E-6	4.9E-5	5.8E-4	7.7E-4
92	3.5E-3	7.3E-6	3.7E-6	4.7E-5	5.4E-4	7.3E-4
93	3.3E-3	6.9E-6	3.5E-6	4.4E-5	5.1E-4	6.9E-4
94	3.1E-3	6.5E-6	3.3E-6	4.2E-5	4.9E-4	6.5E-4
95	3.0E-3	6.1E-6	3.1E-6	3.9E-5	4.6E-4	6.2E-4
96	2.8E-3	5.8E-6	2.9E-6	3.7E-5	4.3E-4	5.8E-4
97	2.7E-3	5.5E-6	2.8E-6	3.5E-5	4.1E-4	5.5E-4
98	2.5E-3	5.2E-6	2.6E-6	3.3E-5	3.9E-4	5.2E-4
99	2.4E-3	4.9E-6	2.5E-6	3.2E-5	3.7E-4	4.9E-4
100	2.2E-3	4.6E-6	2.3E-6	3.0E-5	3.5E-4	4.7E-4
110	1.3E-3	2.6E-6	1.3E-6	1.7E-5	2.0E-4	2.7E-4
120	7.4E-4	1.4E-6	7.3E-7	9.8E-6	1.1E-4	1.5E-4
130	4.2E-4	8.1E-7	4.1E-7	5.6E-6	6.6E-5	8.8E-5
140	2.4E-4	4.6E-7	2.3E-7	3.2E-6	3.8E-5	5.0E-5
150	1.4E-4	2.6E-7	1.3E-7	1.8E-6	2.2E-5	2.9E-5
160	8.1E-5	1.5E-7	7.4E-8	1.1E-6	1.3E-5	1.6E-5
170	4.7E-5	8.4E-8	4.2E-8	6.1E-7	7.6E-6	9.4E-6
180	2.7E-5	4.8E-8	2.4E-8	3.5E-7	4.5E-6	5.4E-6
190	1.5E-5	2.7E-8	1.4E-8	2.0E-7	2.6E-6	3.1E-6
200	8.9E-6	1.6E-8	7.8E-9	1.1E-7	1.5E-6	1.8E-6
210	5.1E-6	8.9E-9	4.4E-9	6.6E-8	9.1E-7	1.0E-6
220	3.0E-6	5.1E-9	2.5E-9	3.8E-8	5.3E-7	5.8E-7
230	1.7E-6	2.9E-9	1.4E-9	2.2E-8	3.2E-7	3.3E-7
240	9.8E-7	1.6E-9	8.3E-10	1.2E-8	1.9E-7	1.9E-7
250	5.7E-7	9.4E-10	4.7E-10	7.2E-9	1.1E-7	1.1E-7
260	3.3E-7	5.4E-10	2.7E-10	4.1E-9	6.5E-8	6.1E-8
270	1.9E-7	3.1E-10	1.5E-10	2.4E-9	3.8E-8	3.5E-8
280	1.1E-7	1.8E-10	-	1.4E-9	2.3E-8	2.0E-8
290	6.3E-8	1.0E-10	-	7.8E-10	1.3E-8	1.1E-8
300	3.6E-8	-	-	4.5E-10	7.9E-9	6.6E-9
310	2.1E-8	-	-	2.6E-10	4.6E-9	3.8E-9
320	1.2E-8	-	-	1.5E-10	2.7E-9	2.1E-9
330	7.0E-9	-	-	-	1.6E-9	1.2E-9
340	4.1E-9	-	-	-	9.6E-10	7.0E-10
350	2.3E-9	-	-	-	5.7E-10	4.0E-10
360	1.4E-9	-	-	-	3.3E-10	2.3E-10
365	1.0E-9	-	-	-	2.6E-10	1.7E-10
370	7.8E-10	-	-	-	2.0E-10	1.3E-10
380	4.5E-10	-	-	-	1.2E-10	-
390	2.6E-10	-	-	-	-	-
400	1.5E-10	-	-	-	-	-
