Radionuclide	Ir-189
Route of Intake	Ingestion
Material	All unspecified forms, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
17	2.5E-3	1.5E-5	1.0E-5	4.6E-5	4.3E-4	4.7E-4
18	2.4E-3	1.3E-5	9.0E-6	4.2E-5	4.1E-4	4.4E-4
19	2.2E-3	1.2E-5	8.0E-6	3.9E-5	3.9E-4	4.1E-4
20	2.1E-3	1.1E-5	7.1E-6	3.6E-5	3.7E-4	3.9E-4
21	2.0E-3	9.8E-6	6.4E-6	3.3E-5	3.4E-4	3.7E-4
22	1.9E-3	8.9E-6	5.7E-6	3.1E-5	3.2E-4	3.5E-4
23	1.8E-3	8.1E-6	5.1E-6	2.9E-5	3.1E-4	3.3E-4
24	1.7E-3	7.4E-6	4.6E-6	2.7E-5	2.9E-4	3.1E-4
25	1.6E-3	6.7E-6	4.1E-6	2.5E-5	2.7E-4	2.9E-4
26	1.5E-3	6.1E-6	3.7E-6	2.3E-5	2.6E-4	2.8E-4
27	1.4E-3	5.6E-6	3.4E-6	2.2E-5	2.4E-4	2.6E-4
28	1.3E-3	5.2E-6	3.1E-6	2.0E-5	2.3E-4	2.5E-4
29	1.2E-3	4.7E-6	2.8E-6	1.9E-5	2.2E-4	2.3E-4
30	1.2E-3	4.4E-6	2.6E-6	1.8E-5	2.0E-4	2.2E-4
31	1.1E-3	4.0E-6	2.3E-6	1.7E-5	1.9E-4	2.1E-4
32	1.0E-3	3.7E-6	2.1E-6	1.5E-5	1.8E-4	2.0E-4
33	9.7E-4	3.4E-6	2.0E-6	1.4E-5	1.7E-4	1.9E-4
34	9.2E-4	3.2E-6	1.8E-6	1.4E-5	1.6E-4	1.8E-4
35	8.7E-4	2.9E-6	1.6E-6	1.3E-5	1.5E-4	1.7E-4
36	8.2E-4	2.7E-6	1.5E-6	1.2E-5	1.4E-4	1.6E-4
37	7.7E-4	2.5E-6	1.4E-6	1.1E-5	1.3E-4	1.5E-4
38	7.3E-4	2.3E-6	1.3E-6	1.1E-5	1.3E-4	1.4E-4
39	6.9E-4	2.2E-6	1.2E-6	9.9E-6	1.2E-4	1.4E-4
40	6.5E-4	2.0E-6	1.1E-6	9.3E-6	1.1E-4	1.3E-4
41	6.1E-4	1.9E-6	1.0E-6	8.8E-6	1.1E-4	1.2E-4
42	5.8E-4	1.7E-6	9.4E-7	8.3E-6	1.0E-4	1.2E-4
43	5.5E-4	1.6E-6	8.7E-7	7.8E-6	9.4E-5	1.1E-4
44	5.2E-4	1.5E-6	8.1E-7	7.3E-6	8.8E-5	1.0E-4
45	4.9E-4	1.4E-6	7.5E-7	6.9E-6	8.3E-5	9.8E-5
46	4.6E-4	1.3E-6	7.0E-7	6.5E-6	7.9E-5	9.2E-5
47	4.4E-4	1.2E-6	6.5E-7	6.1E-6	7.4E-5	8.8E-5
48	4.1E-4	1.1E-6	6.1E-7	5.8E-6	7.0E-5	8.3E-5
49	3.9E-4	1.1E-6	5.6E-7	5.4E-6	6.6E-5	7.8E-5
50	3.7E-4	1.0E-6	5.3E-7	5.1E-6	6.2E-5	7.4E-5
51	3.5E-4	9.3E-7	4.9E-7	4.8E-6	5.8E-5	7.0E-5
52	3.3E-4	8.7E-7	4.6E-7	4.5E-6	5.5E-5	6.7E-5
53	3.1E-4	8.1E-7	4.3E-7	4.3E-6	5.2E-5	6.3E-5
54	2.9E-4	7.6E-7	4.0E-7	4.0E-6	4.9E-5	6.0E-5
55	2.8E-4	7.1E-7	3.7E-7	3.8E-6	4.6E-5	5.6E-5
56	2.6E-4	6.7E-7	3.5E-7	3.6E-6	4.4E-5	5.3E-5
57	2.5E-4	6.3E-7	3.3E-7	3.4E-6	4.1E-5	5.1E-5
58	2.3E-4	5.9E-7	3.1E-7	3.2E-6	3.9E-5	4.8E-5
59	2.2E-4	5.5E-7	2.9E-7	3.0E-6	3.7E-5	4.5E-5
60	2.1E-4	5.2E-7	2.7E-7	2.9E-6	3.4E-5	4.3E-5
61	2.0E-4	4.8E-7	2.5E-7	2.7E-6	3.2E-5	4.1E-5
62	1.9E-4	4.5E-7	2.4E-7	2.5E-6	3.1E-5	3.8E-5
63	1.8E-4	4.3E-7	2.2E-7	2.4E-6	2.9E-5	3.6E-5
64	1.7E-4	4.0E-7	2.1E-7	2.3E-6	2.7E-5	3.4E-5
65	1.6E-4	3.8E-7	1.9E-7	2.1E-6	2.6E-5	3.3E-5
66	1.5E-4	3.5E-7	1.8E-7	2.0E-6	2.4E-5	3.1E-5
67	1.4E-4	3.3E-7	1.7E-7	1.9E-6	2.3E-5	2.9E-5
68	1.3E-4	3.1E-7	1.6E-7	1.8E-6	2.2E-5	2.8E-5
69	1.3E-4	2.9E-7	1.5E-7	1.7E-6	2.0E-5	2.6E-5
70	1.2E-4	2.8E-7	1.4E-7	1.6E-6	1.9E-5	2.5E-5
71	1.1E-4	2.6E-7	1.3E-7	1.5E-6	1.8E-5	2.3E-5
72	1.1E-4	2.4E-7	1.2E-7	1.4E-6	1.7E-5	2.2E-5
73	1.0E-4	2.3E-7	1.2E-7	1.4E-6	1.6E-5	2.1E-5
74	9.6E-5	2.2E-7	1.1E-7	1.3E-6	1.5E-5	2.0E-5
75	9.0E-5	2.0E-7	1.0E-7	1.2E-6	1.4E-5	1.9E-5
76	8.5E-5	1.9E-7	9.7E-8	1.1E-6	1.4E-5	1.8E-5
77	8.1E-5	1.8E-7	9.2E-8	1.1E-6	1.3E-5	1.7E-5
78	7.6E-5	1.7E-7	8.6E-8	1.0E-6	1.2E-5	1.6E-5
79	7.2E-5	1.6E-7	8.1E-8	9.7E-7	1.1E-5	1.5E-5
80	6.8E-5	1.5E-7	7.6E-8	9.2E-7	1.1E-5	1.4E-5
81	6.5E-5	1.4E-7	7.2E-8	8.7E-7	1.0E-5	1.3E-5
82	6.1E-5	1.3E-7	6.8E-8	8.2E-7	9.6E-6	1.3E-5
83	5.8E-5	1.3E-7	6.4E-8	7.7E-7	9.1E-6	1.2E-5
84	5.5E-5	1.2E-7	6.0E-8	7.3E-7	8.6E-6	1.1E-5
85	5.2E-5	1.1E-7	5.6E-8	6.9E-7	8.1E-6	1.1E-5
86	4.9E-5	1.0E-7	5.3E-8	6.5E-7	7.7E-6	1.0E-5
87	4.6E-5	9.9E-8	5.0E-8	6.2E-7	7.2E-6	9.6E-6
88	4.4E-5	9.3E-8	4.7E-8	5.8E-7	6.8E-6	9.1E-6
89	4.1E-5	8.8E-8	4.4E-8	5.5E-7	6.5E-6	8.6E-6
90	3.9E-5	8.3E-8	4.2E-8	5.2E-7	6.1E-6	8.1E-6
91	3.7E-5	7.8E-8	3.9E-8	4.9E-7	5.8E-6	7.7E-6
92	3.5E-5	7.3E-8	3.7E-8	4.7E-7	5.4E-6	7.3E-6
93	3.3E-5	6.9E-8	3.5E-8	4.4E-7	5.1E-6	6.9E-6
94	3.1E-5	6.5E-8	3.3E-8	4.2E-7	4.9E-6	6.5E-6
95	3.0E-5	6.1E-8	3.1E-8	4.0E-7	4.6E-6	6.2E-6
96	2.8E-5	5.8E-8	2.9E-8	3.7E-7	4.3E-6	5.8E-6
97	2.7E-5	5.5E-8	2.8E-8	3.5E-7	4.1E-6	5.5E-6
98	2.5E-5	5.2E-8	2.6E-8	3.3E-7	3.9E-6	5.2E-6
99	2.4E-5	4.9E-8	2.5E-8	3.2E-7	3.7E-6	4.9E-6
100	2.2E-5	4.6E-8	2.3E-8	3.0E-7	3.5E-6	4.7E-6
110	1.3E-5	2.6E-8	1.3E-8	1.7E-7	2.0E-6	2.7E-6
120	7.4E-6	1.4E-8	7.3E-9	9.8E-8	1.1E-6	1.5E-6
130	4.3E-6	8.1E-9	4.1E-9	5.6E-8	6.6E-7	8.8E-7
140	2.4E-6	4.6E-9	2.3E-9	3.2E-8	3.8E-7	5.0E-7
150	1.4E-6	2.6E-9	1.3E-9	1.8E-8	2.2E-7	2.9E-7
160	8.1E-7	1.5E-9	7.4E-10	1.1E-8	1.3E-7	1.6E-7
170	4.7E-7	8.4E-10	4.2E-10	6.1E-9	7.6E-8	9.4E-8
180	2.7E-7	4.8E-10	2.4E-10	3.5E-9	4.5E-8	5.4E-8
190	1.5E-7	2.7E-10	1.4E-10	2.0E-9	2.6E-8	3.1E-8
200	8.9E-8	1.6E-10	-	1.1E-9	1.5E-8	1.8E-8
210	5.1E-8	-	-	6.6E-10	9.1E-9	1.0E-8
220	3.0E-8	-	-	3.8E-10	5.3E-9	5.8E-9
230	1.7E-8	-	-	2.2E-10	3.2E-9	3.3E-9
240	9.8E-9	-	-	1.2E-10	1.9E-9	1.9E-9
250	5.7E-9	-	-	-	1.1E-9	1.1E-9
260	3.3E-9	-	-	-	6.5E-10	6.1E-10
270	1.9E-9	-	-	-	3.8E-10	3.5E-10
280	1.1E-9	-	-	-	2.3E-10	2.0E-10
290	6.3E-10	-	-	-	1.3E-10	1.1E-10
300	3.6E-10	-	-	-	-	-
310	2.1E-10	-	-	-	-	-
320	1.2E-10	-	-	-	-	-
