Radionuclide	Lu-169
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
4	1.1E-1	5.2E-4	1.4E-4	6.1E-4	7.8E-2	7.0E-3
4.25	9.9E-2	-	-	5.3E-4	6.9E-2	6.2E-3
4.5	8.7E-2	-	-	4.5E-4	6.1E-2	5.5E-3
4.75	7.7E-2	-	-	3.9E-4	5.4E-2	4.9E-3
5	6.8E-2	1.8E-4	3.8E-5	3.4E-4	4.8E-2	4.3E-3
5.5	5.3E-2	-	-	2.6E-4	3.8E-2	3.4E-3
6	4.2E-2	7.8E-5	1.3E-5	2.0E-4	3.0E-2	2.6E-3
6.5	3.3E-2	-	-	1.6E-4	2.3E-2	2.1E-3
7	2.6E-2	3.8E-5	5.2E-6	1.2E-4	1.8E-2	1.6E-3
7.5	2.0E-2	-	-	9.5E-5	1.4E-2	1.3E-3
8	1.6E-2	2.0E-5	2.6E-6	7.4E-5	1.1E-2	9.9E-4
8.5	1.2E-2	-	-	5.8E-5	8.7E-3	7.8E-4
9	9.6E-3	1.1E-5	1.4E-6	4.5E-5	6.8E-3	6.1E-4
9.5	7.5E-3	-	-	3.5E-5	5.4E-3	4.8E-4
10	5.9E-3	6.3E-6	8.3E-7	2.7E-5	4.2E-3	3.7E-4
11	3.6E-3	3.6E-6	4.9E-7	1.7E-5	2.6E-3	2.3E-4
12	2.2E-3	2.0E-6	3.0E-7	1.0E-5	1.6E-3	1.4E-4
13	1.4E-3	1.2E-6	1.8E-7	6.2E-6	9.7E-4	8.6E-5
14	8.3E-4	6.7E-7	1.1E-7	3.8E-6	6.0E-4	5.3E-5
15	5.1E-4	3.8E-7	6.4E-8	2.3E-6	3.7E-4	3.2E-5
16	3.1E-4	2.2E-7	3.9E-8	1.4E-6	2.3E-4	2.0E-5
17	1.9E-4	1.3E-7	2.3E-8	8.6E-7	1.4E-4	1.2E-5
18	1.2E-4	7.4E-8	1.4E-8	5.3E-7	8.5E-5	7.4E-6
19	7.2E-5	4.3E-8	8.4E-9	3.2E-7	5.2E-5	4.5E-6
20	4.4E-5	2.5E-8	5.1E-9	2.0E-7	3.2E-5	2.8E-6
21	2.7E-5	1.5E-8	3.0E-9	1.2E-7	2.0E-5	1.7E-6
22	1.7E-5	8.5E-9	1.8E-9	7.3E-8	1.2E-5	1.0E-6
23	1.0E-5	5.0E-9	1.1E-9	4.4E-8	7.4E-6	6.4E-7
24	6.2E-6	2.9E-9	6.6E-10	2.7E-8	4.6E-6	3.9E-7
25	3.8E-6	1.7E-9	4.0E-10	1.7E-8	2.8E-6	2.4E-7
26	2.3E-6	1.0E-9	2.4E-10	1.0E-8	1.7E-6	1.5E-7
27	1.4E-6	6.0E-10	1.4E-10	6.2E-9	1.1E-6	9.0E-8
28	8.8E-7	3.5E-10	-	3.8E-9	6.5E-7	5.5E-8
29	5.4E-7	2.1E-10	-	2.3E-9	4.0E-7	3.4E-8
30	3.3E-7	1.3E-10	-	1.4E-9	2.5E-7	2.1E-8
31	2.0E-7	-	-	8.6E-10	1.5E-7	1.3E-8
32	1.2E-7	-	-	5.2E-10	9.2E-8	7.8E-9
33	7.7E-8	-	-	3.2E-10	5.7E-8	4.8E-9
34	4.7E-8	-	-	1.9E-10	3.5E-8	2.9E-9
35	2.9E-8	-	-	1.2E-10	2.1E-8	1.8E-9
36	1.8E-8	-	-	-	1.3E-8	1.1E-9
37	1.1E-8	-	-	-	8.1E-9	6.8E-10
38	6.7E-9	-	-	-	5.0E-9	4.1E-10
39	4.1E-9	-	-	-	3.0E-9	2.5E-10
40	2.5E-9	-	-	-	1.9E-9	1.6E-10
41	1.5E-9	-	-	-	1.1E-9	-
42	9.4E-10	-	-	-	7.0E-10	-
43	5.8E-10	-	-	-	4.3E-10	-
44	3.5E-10	-	-	-	2.7E-10	-
45	2.2E-10	-	-	-	1.6E-10	-
46	1.3E-10	-	-	-	-	-
