Radionuclide	Rh-99
Route of Intake	Injection
Material	Injection, fA=5E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
25	1.2E-1	1.9E-3	5.2E-4	2.6E-3	2.0E-2	1.3E-2
26	1.2E-1	1.7E-3	4.7E-4	2.4E-3	1.9E-2	1.2E-2
27	1.1E-1	1.5E-3	4.3E-4	2.2E-3	1.8E-2	1.1E-2
28	1.0E-1	1.4E-3	3.9E-4	2.1E-3	1.7E-2	1.0E-2
29	9.6E-2	1.3E-3	3.5E-4	1.9E-3	1.6E-2	9.5E-3
30	9.0E-2	1.2E-3	3.2E-4	1.8E-3	1.5E-2	8.8E-3
31	8.5E-2	1.0E-3	2.9E-4	1.7E-3	1.4E-2	8.1E-3
32	8.0E-2	9.6E-4	2.6E-4	1.6E-3	1.3E-2	7.6E-3
33	7.6E-2	8.7E-4	2.4E-4	1.5E-3	1.3E-2	7.0E-3
34	7.2E-2	8.0E-4	2.2E-4	1.4E-3	1.2E-2	6.6E-3
35	6.8E-2	7.3E-4	2.0E-4	1.3E-3	1.1E-2	6.1E-3
36	6.4E-2	6.7E-4	1.8E-4	1.2E-3	1.1E-2	5.7E-3
37	6.1E-2	6.1E-4	1.7E-4	1.1E-3	1.0E-2	5.3E-3
38	5.7E-2	5.6E-4	1.5E-4	1.1E-3	9.7E-3	5.0E-3
39	5.4E-2	5.1E-4	1.4E-4	1.0E-3	9.2E-3	4.7E-3
40	5.1E-2	4.7E-4	1.3E-4	9.5E-4	8.8E-3	4.4E-3
41	4.9E-2	4.3E-4	1.2E-4	8.9E-4	8.3E-3	4.1E-3
42	4.6E-2	3.9E-4	1.1E-4	8.4E-4	7.9E-3	3.8E-3
43	4.4E-2	3.6E-4	9.7E-5	7.9E-4	7.5E-3	3.6E-3
44	4.1E-2	3.3E-4	8.9E-5	7.5E-4	7.1E-3	3.4E-3
45	3.9E-2	3.1E-4	8.1E-5	7.0E-4	6.8E-3	3.2E-3
46	3.7E-2	2.8E-4	7.5E-5	6.6E-4	6.5E-3	3.0E-3
47	3.5E-2	2.6E-4	6.9E-5	6.3E-4	6.2E-3	2.8E-3
48	3.4E-2	2.4E-4	6.3E-5	5.9E-4	5.9E-3	2.7E-3
49	3.2E-2	2.2E-4	5.8E-5	5.6E-4	5.6E-3	2.5E-3
50	3.0E-2	2.0E-4	5.3E-5	5.3E-4	5.3E-3	2.4E-3
51	2.9E-2	1.9E-4	4.9E-5	5.0E-4	5.1E-3	2.2E-3
52	2.7E-2	1.7E-4	4.5E-5	4.7E-4	4.8E-3	2.1E-3
53	2.6E-2	1.6E-4	4.2E-5	4.5E-4	4.6E-3	2.0E-3
54	2.5E-2	1.5E-4	3.9E-5	4.2E-4	4.4E-3	1.9E-3
55	2.4E-2	1.4E-4	3.6E-5	4.0E-4	4.2E-3	1.8E-3
56	2.2E-2	1.3E-4	3.3E-5	3.8E-4	4.0E-3	1.7E-3
57	2.1E-2	1.2E-4	3.0E-5	3.6E-4	3.8E-3	1.6E-3
58	2.0E-2	1.1E-4	2.8E-5	3.4E-4	3.7E-3	1.5E-3
59	1.9E-2	1.0E-4	2.6E-5	3.2E-4	3.5E-3	1.4E-3
60	1.8E-2	9.4E-5	2.4E-5	3.1E-4	3.3E-3	1.3E-3
61	1.7E-2	8.7E-5	2.2E-5	2.9E-4	3.2E-3	1.3E-3
62	1.7E-2	8.1E-5	2.1E-5	2.7E-4	3.0E-3	1.2E-3
63	1.6E-2	7.5E-5	1.9E-5	2.6E-4	2.9E-3	1.1E-3
64	1.5E-2	7.0E-5	1.8E-5	2.5E-4	2.8E-3	1.1E-3
65	1.4E-2	6.5E-5	1.6E-5	2.3E-4	2.7E-3	1.0E-3
66	1.4E-2	6.0E-5	1.5E-5	2.2E-4	2.5E-3	9.8E-4
67	1.3E-2	5.6E-5	1.4E-5	2.1E-4	2.4E-3	9.3E-4
68	1.2E-2	5.2E-5	1.3E-5	2.0E-4	2.3E-3	8.8E-4
69	1.2E-2	4.9E-5	1.2E-5	1.9E-4	2.2E-3	8.3E-4
70	1.1E-2	4.5E-5	1.1E-5	1.8E-4	2.1E-3	7.9E-4
71	1.1E-2	4.2E-5	1.1E-5	1.7E-4	2.0E-3	7.5E-4
72	1.0E-2	3.9E-5	9.9E-6	1.6E-4	1.9E-3	7.2E-4
73	9.8E-3	3.7E-5	9.2E-6	1.6E-4	1.9E-3	6.8E-4
74	9.3E-3	3.4E-5	8.6E-6	1.5E-4	1.8E-3	6.5E-4
75	8.9E-3	3.2E-5	8.0E-6	1.4E-4	1.7E-3	6.1E-4
76	8.5E-3	3.0E-5	7.5E-6	1.3E-4	1.6E-3	5.8E-4
77	8.1E-3	2.8E-5	7.0E-6	1.3E-4	1.6E-3	5.6E-4
78	7.7E-3	2.6E-5	6.5E-6	1.2E-4	1.5E-3	5.3E-4
79	7.4E-3	2.4E-5	6.1E-6	1.2E-4	1.4E-3	5.0E-4
80	7.0E-3	2.3E-5	5.7E-6	1.1E-4	1.4E-3	4.8E-4
81	6.7E-3	2.1E-5	5.3E-6	1.0E-4	1.3E-3	4.6E-4
82	6.4E-3	2.0E-5	5.0E-6	1.0E-4	1.2E-3	4.3E-4
83	6.1E-3	1.9E-5	4.7E-6	9.5E-5	1.2E-3	4.1E-4
84	5.8E-3	1.8E-5	4.4E-6	9.0E-5	1.1E-3	3.9E-4
85	5.5E-3	1.7E-5	4.1E-6	8.6E-5	1.1E-3	3.7E-4
86	5.3E-3	1.5E-5	3.8E-6	8.2E-5	1.0E-3	3.6E-4
87	5.1E-3	1.5E-5	3.6E-6	7.8E-5	1.0E-3	3.4E-4
88	4.8E-3	1.4E-5	3.4E-6	7.4E-5	9.6E-4	3.2E-4
89	4.6E-3	1.3E-5	3.1E-6	7.1E-5	9.2E-4	3.1E-4
90	4.4E-3	1.2E-5	2.9E-6	6.7E-5	8.8E-4	2.9E-4
91	4.2E-3	1.1E-5	2.8E-6	6.4E-5	8.4E-4	2.8E-4
92	4.0E-3	1.1E-5	2.6E-6	6.1E-5	8.1E-4	2.7E-4
93	3.8E-3	9.9E-6	2.4E-6	5.8E-5	7.7E-4	2.5E-4
94	3.7E-3	9.3E-6	2.3E-6	5.6E-5	7.4E-4	2.4E-4
95	3.5E-3	8.8E-6	2.1E-6	5.3E-5	7.1E-4	2.3E-4
96	3.3E-3	8.2E-6	2.0E-6	5.1E-5	6.8E-4	2.2E-4
97	3.2E-3	7.7E-6	1.9E-6	4.8E-5	6.5E-4	2.1E-4
98	3.0E-3	7.3E-6	1.8E-6	4.6E-5	6.2E-4	2.0E-4
99	2.9E-3	6.9E-6	1.7E-6	4.4E-5	5.9E-4	1.9E-4
100	2.8E-3	6.4E-6	1.6E-6	4.2E-5	5.7E-4	1.8E-4
110	1.8E-3	3.5E-6	8.6E-7	2.6E-5	3.7E-4	1.1E-4
120	1.1E-3	2.0E-6	4.8E-7	1.6E-5	2.4E-4	7.0E-5
130	7.1E-4	1.1E-6	2.7E-7	1.0E-5	1.5E-4	4.3E-5
140	4.5E-4	6.5E-7	1.5E-7	6.6E-6	1.0E-4	2.7E-5
150	2.9E-4	3.8E-7	8.9E-8	4.2E-6	6.5E-5	1.7E-5
160	1.9E-4	2.2E-7	5.2E-8	2.7E-6	4.2E-5	1.1E-5
170	1.2E-4	1.3E-7	3.1E-8	1.7E-6	2.7E-5	6.6E-6
180	7.6E-5	7.8E-8	1.8E-8	1.1E-6	1.8E-5	4.2E-6
190	4.9E-5	4.7E-8	1.1E-8	7.0E-7	1.2E-5	2.6E-6
200	3.1E-5	2.8E-8	6.7E-9	4.5E-7	7.5E-6	1.6E-6
210	2.0E-5	1.7E-8	4.1E-9	2.9E-7	4.9E-6	1.0E-6
220	1.3E-5	1.1E-8	2.5E-9	1.8E-7	3.2E-6	6.4E-7
230	8.4E-6	6.6E-9	1.5E-9	1.2E-7	2.0E-6	4.0E-7
240	5.4E-6	4.1E-9	9.6E-10	7.6E-8	1.3E-6	2.5E-7
250	3.5E-6	2.6E-9	6.0E-10	4.9E-8	8.6E-7	1.6E-7
260	2.2E-6	1.6E-9	3.8E-10	3.2E-8	5.6E-7	1.0E-7
270	1.4E-6	1.0E-9	2.4E-10	2.0E-8	3.6E-7	6.3E-8
280	9.3E-7	6.4E-10	1.5E-10	1.3E-8	2.3E-7	4.0E-8
290	6.0E-7	4.1E-10	-	8.4E-9	1.5E-7	2.5E-8
300	3.9E-7	2.6E-10	-	5.4E-9	9.9E-8	1.6E-8
310	2.5E-7	1.6E-10	-	3.5E-9	6.4E-8	9.9E-9
320	1.6E-7	1.0E-10	-	2.3E-9	4.2E-8	6.2E-9
330	1.0E-7	-	-	1.5E-9	2.7E-8	3.9E-9
340	6.7E-8	-	-	9.4E-10	1.7E-8	2.5E-9
350	4.3E-8	-	-	6.1E-10	1.1E-8	1.5E-9
360	2.8E-8	-	-	3.9E-10	7.4E-9	9.7E-10
365	2.2E-8	-	-	3.1E-10	5.9E-9	7.7E-10
370	1.8E-8	-	-	2.5E-10	4.8E-9	6.1E-10
380	1.2E-8	-	-	1.6E-10	3.1E-9	3.9E-10
390	7.5E-9	-	-	1.0E-10	2.0E-9	2.4E-10
400	4.8E-9	-	-	-	1.3E-9	1.5E-10
410	3.1E-9	-	-	-	8.5E-10	-
420	2.0E-9	-	-	-	5.5E-10	-
430	1.3E-9	-	-	-	3.5E-10	-
440	8.4E-10	-	-	-	2.3E-10	-
450	5.4E-10	-	-	-	1.5E-10	-
460	3.5E-10	-	-	-	-	-
470	2.3E-10	-	-	-	-	-
480	1.5E-10	-	-	-	-	-
