Radionuclide	Co-58
Route of Intake	Injection
Material	Injection, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
30	1.4E-1	1.5E-3	4.3E-4	2.5E-3	2.0E-2	2.7E-2
31	1.4E-1	1.4E-3	4.0E-4	2.4E-3	1.9E-2	2.7E-2
32	1.4E-1	1.3E-3	3.8E-4	2.3E-3	1.8E-2	2.6E-2
33	1.3E-1	1.3E-3	3.6E-4	2.2E-3	1.8E-2	2.6E-2
34	1.3E-1	1.2E-3	3.3E-4	2.1E-3	1.7E-2	2.5E-2
35	1.3E-1	1.1E-3	3.1E-4	2.1E-3	1.7E-2	2.5E-2
36	1.3E-1	1.1E-3	3.0E-4	2.0E-3	1.6E-2	2.5E-2
37	1.2E-1	1.0E-3	2.8E-4	2.0E-3	1.6E-2	2.4E-2
38	1.2E-1	9.5E-4	2.6E-4	1.9E-3	1.6E-2	2.4E-2
39	1.2E-1	9.0E-4	2.5E-4	1.8E-3	1.5E-2	2.4E-2
40	1.2E-1	8.6E-4	2.4E-4	1.8E-3	1.5E-2	2.3E-2
41	1.1E-1	8.1E-4	2.2E-4	1.8E-3	1.5E-2	2.3E-2
42	1.1E-1	7.7E-4	2.1E-4	1.7E-3	1.4E-2	2.3E-2
43	1.1E-1	7.4E-4	2.0E-4	1.7E-3	1.4E-2	2.3E-2
44	1.1E-1	7.0E-4	1.9E-4	1.6E-3	1.4E-2	2.2E-2
45	1.1E-1	6.7E-4	1.8E-4	1.6E-3	1.4E-2	2.2E-2
46	1.0E-1	6.4E-4	1.7E-4	1.5E-3	1.3E-2	2.2E-2
47	1.0E-1	6.1E-4	1.6E-4	1.5E-3	1.3E-2	2.1E-2
48	1.0E-1	5.8E-4	1.6E-4	1.5E-3	1.3E-2	2.1E-2
49	9.9E-2	5.6E-4	1.5E-4	1.4E-3	1.3E-2	2.1E-2
50	9.8E-2	5.4E-4	1.4E-4	1.4E-3	1.2E-2	2.1E-2
51	9.6E-2	5.1E-4	1.4E-4	1.4E-3	1.2E-2	2.0E-2
52	9.4E-2	4.9E-4	1.3E-4	1.3E-3	1.2E-2	2.0E-2
53	9.3E-2	4.8E-4	1.3E-4	1.3E-3	1.2E-2	2.0E-2
54	9.1E-2	4.6E-4	1.2E-4	1.3E-3	1.2E-2	2.0E-2
55	9.0E-2	4.4E-4	1.2E-4	1.3E-3	1.2E-2	1.9E-2
56	8.9E-2	4.2E-4	1.1E-4	1.2E-3	1.1E-2	1.9E-2
57	8.7E-2	4.1E-4	1.1E-4	1.2E-3	1.1E-2	1.9E-2
58	8.6E-2	4.0E-4	1.0E-4	1.2E-3	1.1E-2	1.9E-2
59	8.5E-2	3.8E-4	9.9E-5	1.2E-3	1.1E-2	1.9E-2
60	8.3E-2	3.7E-4	9.6E-5	1.1E-3	1.1E-2	1.8E-2
61	8.2E-2	3.6E-4	9.2E-5	1.1E-3	1.1E-2	1.8E-2
62	8.1E-2	3.5E-4	8.9E-5	1.1E-3	1.1E-2	1.8E-2
63	8.0E-2	3.4E-4	8.6E-5	1.1E-3	1.0E-2	1.8E-2
64	7.8E-2	3.3E-4	8.3E-5	1.0E-3	1.0E-2	1.7E-2
65	7.7E-2	3.2E-4	8.1E-5	1.0E-3	1.0E-2	1.7E-2
66	7.6E-2	3.1E-4	7.8E-5	1.0E-3	1.0E-2	1.7E-2
67	7.5E-2	3.0E-4	7.6E-5	9.9E-4	9.9E-3	1.7E-2
68	7.4E-2	2.9E-4	7.4E-5	9.7E-4	9.8E-3	1.7E-2
69	7.3E-2	2.8E-4	7.1E-5	9.5E-4	9.7E-3	1.6E-2
70	7.2E-2	2.7E-4	6.9E-5	9.4E-4	9.6E-3	1.6E-2
71	7.1E-2	2.7E-4	6.7E-5	9.2E-4	9.5E-3	1.6E-2
72	7.0E-2	2.6E-4	6.6E-5	9.0E-4	9.4E-3	1.6E-2
73	6.9E-2	2.5E-4	6.4E-5	8.9E-4	9.3E-3	1.6E-2
74	6.8E-2	2.5E-4	6.2E-5	8.7E-4	9.2E-3	1.6E-2
75	6.7E-2	2.4E-4	6.0E-5	8.6E-4	9.1E-3	1.5E-2
76	6.6E-2	2.3E-4	5.9E-5	8.4E-4	9.0E-3	1.5E-2
77	6.5E-2	2.3E-4	5.7E-5	8.3E-4	8.9E-3	1.5E-2
78	6.4E-2	2.2E-4	5.6E-5	8.1E-4	8.8E-3	1.5E-2
79	6.3E-2	2.2E-4	5.4E-5	8.0E-4	8.7E-3	1.5E-2
80	6.2E-2	2.1E-4	5.3E-5	7.8E-4	8.6E-3	1.5E-2
81	6.1E-2	2.1E-4	5.2E-5	7.7E-4	8.5E-3	1.4E-2
82	6.0E-2	2.0E-4	5.0E-5	7.6E-4	8.4E-3	1.4E-2
83	6.0E-2	2.0E-4	4.9E-5	7.4E-4	8.3E-3	1.4E-2
84	5.9E-2	1.9E-4	4.8E-5	7.3E-4	8.2E-3	1.4E-2
85	5.8E-2	1.9E-4	4.7E-5	7.2E-4	8.2E-3	1.4E-2
86	5.7E-2	1.8E-4	4.6E-5	7.1E-4	8.1E-3	1.4E-2
87	5.6E-2	1.8E-4	4.5E-5	7.0E-4	8.0E-3	1.3E-2
88	5.6E-2	1.8E-4	4.4E-5	6.8E-4	7.9E-3	1.3E-2
89	5.5E-2	1.7E-4	4.3E-5	6.7E-4	7.8E-3	1.3E-2
90	5.4E-2	1.7E-4	4.2E-5	6.6E-4	7.7E-3	1.3E-2
91	5.3E-2	1.6E-4	4.1E-5	6.5E-4	7.7E-3	1.3E-2
92	5.3E-2	1.6E-4	4.0E-5	6.4E-4	7.6E-3	1.3E-2
93	5.2E-2	1.6E-4	3.9E-5	6.3E-4	7.5E-3	1.3E-2
94	5.1E-2	1.5E-4	3.8E-5	6.2E-4	7.4E-3	1.2E-2
95	5.1E-2	1.5E-4	3.8E-5	6.1E-4	7.4E-3	1.2E-2
96	5.0E-2	1.5E-4	3.7E-5	6.0E-4	7.3E-3	1.2E-2
97	4.9E-2	1.4E-4	3.6E-5	5.9E-4	7.2E-3	1.2E-2
98	4.9E-2	1.4E-4	3.5E-5	5.8E-4	7.1E-3	1.2E-2
99	4.8E-2	1.4E-4	3.4E-5	5.7E-4	7.1E-3	1.2E-2
100	4.7E-2	1.4E-4	3.4E-5	5.6E-4	7.0E-3	1.2E-2
110	4.1E-2	1.1E-4	2.7E-5	4.8E-4	6.3E-3	1.0E-2
120	3.6E-2	9.1E-5	2.3E-5	4.1E-4	5.7E-3	9.2E-3
130	3.2E-2	7.5E-5	1.9E-5	3.6E-4	5.2E-3	8.3E-3
140	2.8E-2	6.2E-5	1.5E-5	3.1E-4	4.7E-3	7.4E-3
150	2.5E-2	5.2E-5	1.3E-5	2.7E-4	4.3E-3	6.6E-3
160	2.2E-2	4.3E-5	1.1E-5	2.3E-4	3.9E-3	5.9E-3
170	2.0E-2	3.6E-5	8.9E-6	2.0E-4	3.5E-3	5.2E-3
180	1.7E-2	3.0E-5	7.4E-6	1.8E-4	3.2E-3	4.7E-3
190	1.5E-2	2.5E-5	6.3E-6	1.5E-4	2.9E-3	4.2E-3
200	1.4E-2	2.2E-5	5.3E-6	1.3E-4	2.6E-3	3.7E-3
210	1.2E-2	1.8E-5	4.5E-6	1.2E-4	2.3E-3	3.3E-3
220	1.1E-2	1.5E-5	3.8E-6	1.0E-4	2.1E-3	3.0E-3
230	9.7E-3	1.3E-5	3.2E-6	9.2E-5	1.9E-3	2.6E-3
240	8.6E-3	1.1E-5	2.8E-6	8.2E-5	1.7E-3	2.3E-3
250	7.7E-3	9.7E-6	2.4E-6	7.2E-5	1.6E-3	2.1E-3
260	6.9E-3	8.3E-6	2.0E-6	6.4E-5	1.4E-3	1.9E-3
270	6.1E-3	7.2E-6	1.7E-6	5.7E-5	1.3E-3	1.7E-3
280	5.5E-3	6.2E-6	1.5E-6	5.1E-5	1.2E-3	1.5E-3
290	4.9E-3	5.4E-6	1.3E-6	4.5E-5	1.1E-3	1.3E-3
300	4.4E-3	4.7E-6	1.1E-6	4.0E-5	9.6E-4	1.2E-3
310	3.9E-3	4.1E-6	9.9E-7	3.6E-5	8.7E-4	1.0E-3
320	3.5E-3	3.6E-6	8.6E-7	3.2E-5	7.9E-4	9.4E-4
330	3.2E-3	3.1E-6	7.5E-7	2.9E-5	7.1E-4	8.3E-4
340	2.8E-3	2.7E-6	6.6E-7	2.6E-5	6.4E-4	7.4E-4
350	2.5E-3	2.4E-6	5.8E-7	2.3E-5	5.8E-4	6.6E-4
360	2.3E-3	2.1E-6	5.1E-7	2.0E-5	5.3E-4	5.9E-4
365	2.1E-3	2.0E-6	4.8E-7	1.9E-5	5.0E-4	5.6E-4
370	2.0E-3	1.9E-6	4.5E-7	1.8E-5	4.8E-4	5.3E-4
380	1.8E-3	1.6E-6	4.0E-7	1.6E-5	4.3E-4	4.7E-4
390	1.6E-3	1.4E-6	3.5E-7	1.5E-5	3.9E-4	4.2E-4
400	1.5E-3	1.3E-6	3.1E-7	1.3E-5	3.5E-4	3.7E-4
410	1.3E-3	1.1E-6	2.7E-7	1.2E-5	3.2E-4	3.3E-4
420	1.2E-3	1.0E-6	2.4E-7	1.1E-5	2.9E-4	3.0E-4
430	1.1E-3	8.9E-7	2.2E-7	9.5E-6	2.6E-4	2.6E-4
440	9.5E-4	7.9E-7	1.9E-7	8.5E-6	2.4E-4	2.4E-4
450	8.5E-4	7.0E-7	1.7E-7	7.6E-6	2.1E-4	2.1E-4
460	7.7E-4	6.3E-7	1.5E-7	6.9E-6	1.9E-4	1.9E-4
470	6.9E-4	5.6E-7	1.3E-7	6.2E-6	1.8E-4	1.7E-4
480	6.2E-4	5.0E-7	1.2E-7	5.5E-6	1.6E-4	1.5E-4
490	5.5E-4	4.4E-7	1.1E-7	5.0E-6	1.4E-4	1.3E-4
500	5.0E-4	3.9E-7	9.5E-8	4.5E-6	1.3E-4	1.2E-4
510	4.5E-4	3.5E-7	8.5E-8	4.0E-6	1.2E-4	1.1E-4
520	4.0E-4	3.1E-7	7.6E-8	3.6E-6	1.1E-4	9.4E-5
530	3.6E-4	2.8E-7	6.7E-8	3.2E-6	9.7E-5	8.3E-5
540	3.2E-4	2.5E-7	6.0E-8	2.9E-6	8.8E-5	7.4E-5
550	2.9E-4	2.2E-7	5.4E-8	2.6E-6	7.9E-5	6.6E-5
560	2.6E-4	2.0E-7	4.8E-8	2.3E-6	7.2E-5	5.9E-5
570	2.3E-4	1.8E-7	4.3E-8	2.1E-6	6.5E-5	5.3E-5
580	2.1E-4	1.6E-7	3.8E-8	1.9E-6	5.9E-5	4.7E-5
590	1.9E-4	1.4E-7	3.4E-8	1.7E-6	5.3E-5	4.2E-5
600	1.7E-4	1.3E-7	3.1E-8	1.5E-6	4.8E-5	3.7E-5
610	1.5E-4	1.1E-7	2.7E-8	1.4E-6	4.4E-5	3.3E-5
620	1.4E-4	1.0E-7	2.5E-8	1.2E-6	3.9E-5	3.0E-5
630	1.2E-4	9.1E-8	2.2E-8	1.1E-6	3.6E-5	2.6E-5
640	1.1E-4	8.1E-8	2.0E-8	1.0E-6	3.2E-5	2.4E-5
650	1.0E-4	7.3E-8	1.8E-8	9.0E-7	2.9E-5	2.1E-5
660	9.0E-5	6.5E-8	1.6E-8	8.1E-7	2.6E-5	1.9E-5
670	8.0E-5	5.8E-8	1.4E-8	7.2E-7	2.4E-5	1.7E-5
680	7.2E-5	5.2E-8	1.3E-8	6.5E-7	2.2E-5	1.5E-5
690	6.5E-5	4.7E-8	1.1E-8	5.9E-7	2.0E-5	1.3E-5
700	5.8E-5	4.2E-8	1.0E-8	5.3E-7	1.8E-5	1.2E-5
710	5.3E-5	3.7E-8	9.0E-9	4.7E-7	1.6E-5	1.1E-5
720	4.7E-5	3.3E-8	8.1E-9	4.2E-7	1.5E-5	9.4E-6
730	4.2E-5	3.0E-8	7.2E-9	3.8E-7	1.3E-5	8.4E-6
740	3.8E-5	2.7E-8	6.5E-9	3.4E-7	1.2E-5	7.5E-6
750	3.4E-5	2.4E-8	5.8E-9	3.1E-7	1.1E-5	6.6E-6
760	3.1E-5	2.2E-8	5.2E-9	2.8E-7	9.7E-6	5.9E-6
770	2.8E-5	1.9E-8	4.6E-9	2.5E-7	8.8E-6	5.3E-6
780	2.5E-5	1.7E-8	4.2E-9	2.2E-7	8.0E-6	4.7E-6
790	2.2E-5	1.5E-8	3.7E-9	2.0E-7	7.2E-6	4.2E-6
800	2.0E-5	1.4E-8	3.3E-9	1.8E-7	6.5E-6	3.7E-6
810	1.8E-5	1.2E-8	3.0E-9	1.6E-7	5.9E-6	3.3E-6
820	1.6E-5	1.1E-8	2.7E-9	1.5E-7	5.4E-6	3.0E-6
830	1.5E-5	9.9E-9	2.4E-9	1.3E-7	4.8E-6	2.7E-6
840	1.3E-5	8.9E-9	2.1E-9	1.2E-7	4.4E-6	2.4E-6
850	1.2E-5	8.0E-9	1.9E-9	1.1E-7	4.0E-6	2.1E-6
860	1.1E-5	7.1E-9	1.7E-9	9.6E-8	3.6E-6	1.9E-6
870	9.6E-6	6.4E-9	1.5E-9	8.6E-8	3.2E-6	1.7E-6
880	8.6E-6	5.7E-9	1.4E-9	7.7E-8	2.9E-6	1.5E-6
890	7.7E-6	5.1E-9	1.2E-9	6.9E-8	2.7E-6	1.3E-6
900	7.0E-6	4.6E-9	1.1E-9	6.2E-8	2.4E-6	1.2E-6
910	6.3E-6	4.1E-9	1.0E-9	5.6E-8	2.2E-6	1.1E-6
920	5.6E-6	3.7E-9	8.9E-10	5.0E-8	2.0E-6	9.4E-7
930	5.1E-6	3.3E-9	8.0E-10	4.5E-8	1.8E-6	8.4E-7
940	4.6E-6	3.0E-9	7.2E-10	4.1E-8	1.6E-6	7.5E-7
950	4.1E-6	2.7E-9	6.4E-10	3.7E-8	1.5E-6	6.7E-7
960	3.7E-6	2.4E-9	5.7E-10	3.3E-8	1.3E-6	6.0E-7
970	3.3E-6	2.1E-9	5.2E-10	2.9E-8	1.2E-6	5.3E-7
980	3.0E-6	1.9E-9	4.6E-10	2.7E-8	1.1E-6	4.7E-7
990	2.7E-6	1.7E-9	4.1E-10	2.4E-8	9.8E-7	4.2E-7
1000	2.4E-6	1.5E-9	3.7E-10	2.1E-8	8.9E-7	3.8E-7
1010	2.2E-6	1.4E-9	3.3E-10	1.9E-8	8.0E-7	3.4E-7
1020	2.0E-6	1.2E-9	3.0E-10	1.7E-8	7.3E-7	3.0E-7
1030	1.8E-6	1.1E-9	2.7E-10	1.6E-8	6.6E-7	2.7E-7
1040	1.6E-6	9.9E-10	2.4E-10	1.4E-8	5.9E-7	2.4E-7
1050	1.4E-6	8.9E-10	2.1E-10	1.3E-8	5.4E-7	2.1E-7
1060	1.3E-6	8.0E-10	1.9E-10	1.1E-8	4.9E-7	1.9E-7
1070	1.2E-6	7.1E-10	1.7E-10	9.9E-9	4.4E-7	1.7E-7
1080	1.0E-6	6.4E-10	1.5E-10	8.9E-9	4.0E-7	1.5E-7
1090	9.3E-7	5.7E-10	1.4E-10	8.0E-9	3.6E-7	1.3E-7
1095	8.9E-7	5.4E-10	1.3E-10	7.6E-9	3.4E-7	1.3E-7
1100	8.4E-7	5.1E-10	1.2E-10	7.2E-9	3.3E-7	1.2E-7
1200	2.9E-7	1.7E-10	-	2.5E-9	1.2E-7	3.8E-8
1300	1.0E-7	-	-	8.5E-10	4.4E-8	1.2E-8
1400	3.6E-8	-	-	2.9E-10	1.6E-8	3.9E-9
1500	1.3E-8	-	-	1.0E-10	6.0E-9	1.2E-9
1600	4.5E-9	-	-	-	2.2E-9	4.0E-10
1700	1.6E-9	-	-	-	8.2E-10	1.3E-10
1800	5.6E-10	-	-	-	2.0E-10	-
1900	2.0E-10	-	-	-	-	-
