Radionuclide	Sc-46
Route of Intake	Injection
Material	Injection, fA=1E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
14	8.0E-1	4.2E-4	2.7E-3	1.2E-2	3.1E-1	1.0E-1
15	7.9E-1	3.8E-4	2.4E-3	1.1E-2	3.1E-1	1.0E-1
16	7.8E-1	3.5E-4	2.1E-3	1.0E-2	3.1E-1	9.8E-2
17	7.7E-1	3.2E-4	1.9E-3	9.9E-3	3.1E-1	9.6E-2
18	7.6E-1	3.0E-4	1.7E-3	9.5E-3	3.1E-1	9.3E-2
19	7.5E-1	2.7E-4	1.5E-3	9.1E-3	3.1E-1	9.1E-2
20	7.4E-1	2.6E-4	1.4E-3	8.7E-3	3.1E-1	8.9E-2
21	7.4E-1	2.4E-4	1.2E-3	8.4E-3	3.0E-1	8.7E-2
22	7.3E-1	2.2E-4	1.1E-3	8.1E-3	3.0E-1	8.6E-2
23	7.2E-1	2.1E-4	1.0E-3	7.9E-3	3.0E-1	8.4E-2
24	7.2E-1	2.0E-4	9.2E-4	7.7E-3	3.0E-1	8.3E-2
25	7.1E-1	1.9E-4	8.4E-4	7.5E-3	3.0E-1	8.2E-2
26	7.0E-1	1.8E-4	7.8E-4	7.3E-3	3.0E-1	8.0E-2
27	7.0E-1	1.7E-4	7.2E-4	7.1E-3	3.0E-1	7.9E-2
28	6.9E-1	1.7E-4	6.7E-4	7.0E-3	2.9E-1	7.8E-2
29	6.8E-1	1.6E-4	6.2E-4	6.8E-3	2.9E-1	7.7E-2
30	6.8E-1	1.5E-4	5.8E-4	6.7E-3	2.9E-1	7.6E-2
31	6.7E-1	1.5E-4	5.5E-4	6.6E-3	2.9E-1	7.5E-2
32	6.6E-1	1.5E-4	5.2E-4	6.5E-3	2.9E-1	7.4E-2
33	6.6E-1	1.4E-4	4.9E-4	6.4E-3	2.9E-1	7.3E-2
34	6.5E-1	1.4E-4	4.7E-4	6.3E-3	2.8E-1	7.2E-2
35	6.5E-1	1.3E-4	4.5E-4	6.2E-3	2.8E-1	7.1E-2
36	6.4E-1	1.3E-4	4.3E-4	6.1E-3	2.8E-1	7.1E-2
37	6.3E-1	1.3E-4	4.2E-4	6.0E-3	2.8E-1	7.0E-2
38	6.3E-1	1.2E-4	4.0E-4	5.9E-3	2.8E-1	6.9E-2
39	6.2E-1	1.2E-4	3.9E-4	5.8E-3	2.8E-1	6.8E-2
40	6.2E-1	1.2E-4	3.7E-4	5.8E-3	2.7E-1	6.8E-2
41	6.1E-1	1.2E-4	3.6E-4	5.7E-3	2.7E-1	6.7E-2
42	6.1E-1	1.2E-4	3.5E-4	5.6E-3	2.7E-1	6.6E-2
43	6.0E-1	1.1E-4	3.4E-4	5.6E-3	2.7E-1	6.5E-2
44	5.9E-1	1.1E-4	3.4E-4	5.5E-3	2.7E-1	6.5E-2
45	5.9E-1	1.1E-4	3.3E-4	5.4E-3	2.6E-1	6.4E-2
46	5.8E-1	1.1E-4	3.2E-4	5.4E-3	2.6E-1	6.3E-2
47	5.8E-1	1.1E-4	3.2E-4	5.3E-3	2.6E-1	6.3E-2
48	5.7E-1	1.0E-4	3.1E-4	5.2E-3	2.6E-1	6.2E-2
49	5.7E-1	1.0E-4	3.0E-4	5.2E-3	2.6E-1	6.1E-2
50	5.6E-1	1.0E-4	3.0E-4	5.1E-3	2.6E-1	6.1E-2
51	5.6E-1	1.0E-4	2.9E-4	5.1E-3	2.5E-1	6.0E-2
52	5.5E-1	9.9E-5	2.9E-4	5.0E-3	2.5E-1	5.9E-2
53	5.5E-1	9.8E-5	2.8E-4	5.0E-3	2.5E-1	5.9E-2
54	5.4E-1	9.7E-5	2.8E-4	4.9E-3	2.5E-1	5.8E-2
55	5.4E-1	9.5E-5	2.7E-4	4.9E-3	2.5E-1	5.8E-2
56	5.3E-1	9.4E-5	2.7E-4	4.8E-3	2.4E-1	5.7E-2
57	5.3E-1	9.3E-5	2.7E-4	4.8E-3	2.4E-1	5.6E-2
58	5.2E-1	9.2E-5	2.6E-4	4.7E-3	2.4E-1	5.6E-2
59	5.2E-1	9.1E-5	2.6E-4	4.7E-3	2.4E-1	5.5E-2
60	5.2E-1	8.9E-5	2.6E-4	4.6E-3	2.4E-1	5.5E-2
61	5.1E-1	8.8E-5	2.5E-4	4.6E-3	2.4E-1	5.4E-2
62	5.1E-1	8.7E-5	2.5E-4	4.5E-3	2.3E-1	5.4E-2
63	5.0E-1	8.6E-5	2.5E-4	4.5E-3	2.3E-1	5.3E-2
64	5.0E-1	8.5E-5	2.4E-4	4.4E-3	2.3E-1	5.2E-2
65	4.9E-1	8.4E-5	2.4E-4	4.4E-3	2.3E-1	5.2E-2
66	4.9E-1	8.3E-5	2.4E-4	4.3E-3	2.3E-1	5.1E-2
67	4.8E-1	8.2E-5	2.3E-4	4.3E-3	2.3E-1	5.1E-2
68	4.8E-1	8.1E-5	2.3E-4	4.2E-3	2.2E-1	5.0E-2
69	4.8E-1	8.0E-5	2.3E-4	4.2E-3	2.2E-1	5.0E-2
70	4.7E-1	7.9E-5	2.2E-4	4.1E-3	2.2E-1	4.9E-2
71	4.7E-1	7.8E-5	2.2E-4	4.1E-3	2.2E-1	4.9E-2
72	4.6E-1	7.7E-5	2.2E-4	4.1E-3	2.2E-1	4.8E-2
73	4.6E-1	7.7E-5	2.2E-4	4.0E-3	2.2E-1	4.8E-2
74	4.5E-1	7.6E-5	2.1E-4	4.0E-3	2.1E-1	4.7E-2
75	4.5E-1	7.5E-5	2.1E-4	3.9E-3	2.1E-1	4.7E-2
76	4.5E-1	7.4E-5	2.1E-4	3.9E-3	2.1E-1	4.6E-2
77	4.4E-1	7.3E-5	2.1E-4	3.8E-3	2.1E-1	4.6E-2
78	4.4E-1	7.2E-5	2.0E-4	3.8E-3	2.1E-1	4.5E-2
79	4.3E-1	7.1E-5	2.0E-4	3.8E-3	2.1E-1	4.5E-2
80	4.3E-1	7.1E-5	2.0E-4	3.7E-3	2.1E-1	4.4E-2
81	4.3E-1	7.0E-5	2.0E-4	3.7E-3	2.0E-1	4.4E-2
82	4.2E-1	6.9E-5	1.9E-4	3.6E-3	2.0E-1	4.3E-2
83	4.2E-1	6.8E-5	1.9E-4	3.6E-3	2.0E-1	4.3E-2
84	4.2E-1	6.8E-5	1.9E-4	3.6E-3	2.0E-1	4.3E-2
85	4.1E-1	6.7E-5	1.9E-4	3.5E-3	2.0E-1	4.2E-2
86	4.1E-1	6.6E-5	1.9E-4	3.5E-3	2.0E-1	4.2E-2
87	4.0E-1	6.5E-5	1.8E-4	3.5E-3	2.0E-1	4.1E-2
88	4.0E-1	6.5E-5	1.8E-4	3.4E-3	1.9E-1	4.1E-2
89	4.0E-1	6.4E-5	1.8E-4	3.4E-3	1.9E-1	4.0E-2
90	3.9E-1	6.3E-5	1.8E-4	3.4E-3	1.9E-1	4.0E-2
91	3.9E-1	6.2E-5	1.8E-4	3.3E-3	1.9E-1	4.0E-2
92	3.9E-1	6.2E-5	1.7E-4	3.3E-3	1.9E-1	3.9E-2
93	3.8E-1	6.1E-5	1.7E-4	3.2E-3	1.9E-1	3.9E-2
94	3.8E-1	6.0E-5	1.7E-4	3.2E-3	1.9E-1	3.8E-2
95	3.8E-1	6.0E-5	1.7E-4	3.2E-3	1.8E-1	3.8E-2
96	3.7E-1	5.9E-5	1.7E-4	3.1E-3	1.8E-1	3.8E-2
97	3.7E-1	5.8E-5	1.6E-4	3.1E-3	1.8E-1	3.7E-2
98	3.7E-1	5.8E-5	1.6E-4	3.1E-3	1.8E-1	3.7E-2
99	3.6E-1	5.7E-5	1.6E-4	3.1E-3	1.8E-1	3.6E-2
100	3.6E-1	5.7E-5	1.6E-4	3.0E-3	1.8E-1	3.6E-2
110	3.3E-1	5.1E-5	1.4E-4	2.7E-3	1.6E-1	3.2E-2
120	3.0E-1	4.6E-5	1.3E-4	2.4E-3	1.5E-1	2.9E-2
130	2.8E-1	4.1E-5	1.2E-4	2.2E-3	1.4E-1	2.6E-2
140	2.5E-1	3.7E-5	1.0E-4	2.0E-3	1.3E-1	2.4E-2
150	2.3E-1	3.3E-5	9.4E-5	1.8E-3	1.2E-1	2.1E-2
160	2.1E-1	3.0E-5	8.4E-5	1.6E-3	1.1E-1	1.9E-2
170	1.9E-1	2.7E-5	7.6E-5	1.5E-3	1.0E-1	1.7E-2
180	1.8E-1	2.4E-5	6.9E-5	1.3E-3	9.6E-2	1.6E-2
190	1.6E-1	2.2E-5	6.2E-5	1.2E-3	8.9E-2	1.4E-2
200	1.5E-1	2.0E-5	5.6E-5	1.1E-3	8.3E-2	1.3E-2
210	1.4E-1	1.8E-5	5.0E-5	9.6E-4	7.6E-2	1.1E-2
220	1.3E-1	1.6E-5	4.5E-5	8.6E-4	7.1E-2	1.0E-2
230	1.1E-1	1.5E-5	4.1E-5	7.8E-4	6.5E-2	9.3E-3
240	1.1E-1	1.3E-5	3.7E-5	7.0E-4	6.1E-2	8.4E-3
250	9.6E-2	1.2E-5	3.3E-5	6.3E-4	5.6E-2	7.5E-3
260	8.8E-2	1.1E-5	3.0E-5	5.7E-4	5.2E-2	6.8E-3
270	8.1E-2	9.7E-6	2.7E-5	5.1E-4	4.8E-2	6.1E-3
280	7.4E-2	8.8E-6	2.5E-5	4.6E-4	4.4E-2	5.5E-3
290	6.8E-2	7.9E-6	2.2E-5	4.2E-4	4.1E-2	5.0E-3
300	6.2E-2	7.2E-6	2.0E-5	3.8E-4	3.8E-2	4.5E-3
310	5.7E-2	6.5E-6	1.8E-5	3.4E-4	3.5E-2	4.1E-3
320	5.2E-2	5.9E-6	1.6E-5	3.1E-4	3.2E-2	3.7E-3
330	4.8E-2	5.3E-6	1.5E-5	2.8E-4	3.0E-2	3.3E-3
340	4.4E-2	4.8E-6	1.3E-5	2.5E-4	2.8E-2	3.0E-3
350	4.0E-2	4.3E-6	1.2E-5	2.3E-4	2.5E-2	2.7E-3
360	3.7E-2	3.9E-6	1.1E-5	2.0E-4	2.4E-2	2.4E-3
365	3.5E-2	3.7E-6	1.0E-5	1.9E-4	2.3E-2	2.3E-3
370	3.4E-2	3.5E-6	9.9E-6	1.8E-4	2.2E-2	2.2E-3
380	3.1E-2	3.2E-6	8.9E-6	1.7E-4	2.0E-2	2.0E-3
390	2.9E-2	2.9E-6	8.1E-6	1.5E-4	1.9E-2	1.8E-3
400	2.6E-2	2.6E-6	7.3E-6	1.4E-4	1.7E-2	1.6E-3
410	2.4E-2	2.4E-6	6.6E-6	1.2E-4	1.6E-2	1.5E-3
420	2.2E-2	2.1E-6	6.0E-6	1.1E-4	1.5E-2	1.3E-3
430	2.0E-2	1.9E-6	5.4E-6	9.9E-5	1.3E-2	1.2E-3
440	1.9E-2	1.8E-6	4.9E-6	9.0E-5	1.2E-2	1.1E-3
450	1.7E-2	1.6E-6	4.4E-6	8.1E-5	1.1E-2	9.6E-4
460	1.6E-2	1.4E-6	4.0E-6	7.3E-5	1.1E-2	8.7E-4
470	1.4E-2	1.3E-6	3.6E-6	6.6E-5	9.7E-3	7.9E-4
480	1.3E-2	1.2E-6	3.3E-6	6.0E-5	9.0E-3	7.1E-4
490	1.2E-2	1.1E-6	3.0E-6	5.4E-5	8.3E-3	6.4E-4
500	1.1E-2	9.6E-7	2.7E-6	4.9E-5	7.7E-3	5.8E-4
510	1.0E-2	8.7E-7	2.4E-6	4.4E-5	7.1E-3	5.2E-4
520	9.3E-3	7.9E-7	2.2E-6	4.0E-5	6.5E-3	4.7E-4
530	8.5E-3	7.2E-7	2.0E-6	3.6E-5	6.0E-3	4.3E-4
540	7.8E-3	6.5E-7	1.8E-6	3.3E-5	5.5E-3	3.9E-4
550	7.2E-3	5.9E-7	1.6E-6	3.0E-5	5.1E-3	3.5E-4
560	6.6E-3	5.3E-7	1.5E-6	2.7E-5	4.7E-3	3.2E-4
570	6.1E-3	4.8E-7	1.3E-6	2.4E-5	4.3E-3	2.9E-4
580	5.6E-3	4.4E-7	1.2E-6	2.2E-5	4.0E-3	2.6E-4
590	5.1E-3	4.0E-7	1.1E-6	2.0E-5	3.7E-3	2.3E-4
600	4.7E-3	3.6E-7	1.0E-6	1.8E-5	3.4E-3	2.1E-4
610	4.3E-3	3.3E-7	9.1E-7	1.6E-5	3.1E-3	1.9E-4
620	3.9E-3	3.0E-7	8.3E-7	1.5E-5	2.9E-3	1.7E-4
630	3.6E-3	2.7E-7	7.5E-7	1.3E-5	2.7E-3	1.6E-4
640	3.3E-3	2.4E-7	6.8E-7	1.2E-5	2.5E-3	1.4E-4
650	3.1E-3	2.2E-7	6.2E-7	1.1E-5	2.3E-3	1.3E-4
660	2.8E-3	2.0E-7	5.6E-7	9.9E-6	2.1E-3	1.2E-4
670	2.6E-3	1.8E-7	5.1E-7	8.9E-6	1.9E-3	1.1E-4
680	2.4E-3	1.6E-7	4.6E-7	8.1E-6	1.8E-3	9.6E-5
690	2.2E-3	1.5E-7	4.2E-7	7.3E-6	1.6E-3	8.7E-5
700	2.0E-3	1.4E-7	3.8E-7	6.6E-6	1.5E-3	7.8E-5
710	1.8E-3	1.2E-7	3.4E-7	6.0E-6	1.4E-3	7.1E-5
720	1.7E-3	1.1E-7	3.1E-7	5.4E-6	1.3E-3	6.4E-5
730	1.5E-3	1.0E-7	2.8E-7	4.9E-6	1.2E-3	5.8E-5
740	1.4E-3	9.2E-8	2.6E-7	4.5E-6	1.1E-3	5.3E-5
750	1.3E-3	8.4E-8	2.3E-7	4.1E-6	1.0E-3	4.8E-5
760	1.2E-3	7.6E-8	2.1E-7	3.7E-6	9.2E-4	4.3E-5
770	1.1E-3	6.9E-8	1.9E-7	3.3E-6	8.5E-4	3.9E-5
780	1.0E-3	6.3E-8	1.7E-7	3.0E-6	7.8E-4	3.6E-5
790	9.2E-4	5.7E-8	1.6E-7	2.7E-6	7.2E-4	3.2E-5
800	8.5E-4	5.2E-8	1.4E-7	2.5E-6	6.7E-4	2.9E-5
810	7.8E-4	4.7E-8	1.3E-7	2.3E-6	6.1E-4	2.7E-5
820	7.2E-4	4.3E-8	1.2E-7	2.0E-6	5.6E-4	2.4E-5
830	6.6E-4	3.9E-8	1.1E-7	1.9E-6	5.2E-4	2.2E-5
840	6.0E-4	3.5E-8	9.8E-8	1.7E-6	4.8E-4	2.0E-5
850	5.6E-4	3.2E-8	8.9E-8	1.5E-6	4.4E-4	1.8E-5
860	5.1E-4	2.9E-8	8.1E-8	1.4E-6	4.1E-4	1.6E-5
870	4.7E-4	2.7E-8	7.4E-8	1.3E-6	3.7E-4	1.5E-5
880	4.3E-4	2.4E-8	6.7E-8	1.1E-6	3.4E-4	1.3E-5
890	4.0E-4	2.2E-8	6.1E-8	1.0E-6	3.2E-4	1.2E-5
900	3.6E-4	2.0E-8	5.6E-8	9.4E-7	2.9E-4	1.1E-5
910	3.3E-4	1.8E-8	5.1E-8	8.6E-7	2.7E-4	1.0E-5
920	3.1E-4	1.7E-8	4.6E-8	7.8E-7	2.5E-4	9.1E-6
930	2.8E-4	1.5E-8	4.2E-8	7.1E-7	2.3E-4	8.3E-6
940	2.6E-4	1.4E-8	3.8E-8	6.4E-7	2.1E-4	7.5E-6
950	2.4E-4	1.2E-8	3.5E-8	5.8E-7	1.9E-4	6.9E-6
960	2.2E-4	1.1E-8	3.2E-8	5.3E-7	1.8E-4	6.2E-6
970	2.0E-4	1.0E-8	2.9E-8	4.8E-7	1.6E-4	5.7E-6
980	1.8E-4	9.4E-9	2.6E-8	4.4E-7	1.5E-4	5.1E-6
990	1.7E-4	8.5E-9	2.4E-8	4.0E-7	1.4E-4	4.7E-6
1000	1.6E-4	7.8E-9	2.2E-8	3.6E-7	1.3E-4	4.2E-6
1010	1.4E-4	7.1E-9	2.0E-8	3.3E-7	1.2E-4	3.9E-6
1020	1.3E-4	6.5E-9	1.8E-8	3.0E-7	1.1E-4	3.5E-6
1030	1.2E-4	5.9E-9	1.6E-8	2.7E-7	1.0E-4	3.2E-6
1040	1.1E-4	5.4E-9	1.5E-8	2.5E-7	9.2E-5	2.9E-6
1050	1.0E-4	4.9E-9	1.4E-8	2.2E-7	8.5E-5	2.6E-6
1060	9.4E-5	4.4E-9	1.2E-8	2.0E-7	7.8E-5	2.4E-6
1070	8.6E-5	4.0E-9	1.1E-8	1.9E-7	7.2E-5	2.2E-6
1080	7.9E-5	3.7E-9	1.0E-8	1.7E-7	6.6E-5	2.0E-6
1090	7.3E-5	3.4E-9	9.4E-9	1.5E-7	6.1E-5	1.8E-6
1095	7.0E-5	3.2E-9	8.9E-9	1.5E-7	5.8E-5	1.7E-6
1100	6.7E-5	3.1E-9	8.5E-9	1.4E-7	5.6E-5	1.6E-6
1200	2.9E-5	1.2E-9	3.4E-9	5.5E-8	2.5E-5	6.4E-7
1300	1.2E-5	4.9E-10	1.4E-9	2.2E-8	1.1E-5	2.5E-7
1400	5.3E-6	2.0E-10	5.5E-10	8.7E-9	4.7E-6	1.0E-7
1500	2.3E-6	-	2.2E-10	3.5E-9	2.0E-6	4.1E-8
1600	9.9E-7	-	-	1.4E-9	8.8E-7	1.7E-8
1700	4.3E-7	-	-	5.8E-10	3.8E-7	6.8E-9
1800	1.9E-7	-	-	2.4E-10	1.7E-7	2.8E-9
1900	8.0E-8	-	-	-	7.3E-8	1.1E-9
2000	3.5E-8	-	-	-	3.2E-8	4.8E-10
2100	1.5E-8	-	-	-	1.4E-8	2.0E-10
2200	6.5E-9	-	-	-	6.0E-9	-
2300	2.8E-9	-	-	-	2.6E-9	-
2400	1.2E-9	-	-	-	1.1E-9	-
2500	5.3E-10	-	-	-	4.9E-10	-
2600	2.3E-10	-	-	-	2.1E-10	-
