Radionuclide	Eu-154
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
7	7.8E-1	1.2E-3	5.7E-4	4.4E-3	3.5E-1	2.5E-1
7.5	7.8E-1	-	-	4.4E-3	3.5E-1	2.5E-1
8	7.8E-1	1.0E-3	5.4E-4	4.3E-3	3.5E-1	2.5E-1
8.5	7.8E-1	-	-	4.3E-3	3.5E-1	2.5E-1
9	7.7E-1	9.1E-4	5.2E-4	4.3E-3	3.5E-1	2.5E-1
9.5	7.7E-1	-	-	4.3E-3	3.5E-1	2.5E-1
10	7.7E-1	8.4E-4	5.0E-4	4.3E-3	3.5E-1	2.5E-1
11	7.7E-1	7.8E-4	4.9E-4	4.2E-3	3.5E-1	2.5E-1
12	7.7E-1	7.2E-4	4.8E-4	4.2E-3	3.5E-1	2.5E-1
13	7.7E-1	6.8E-4	4.7E-4	4.1E-3	3.5E-1	2.5E-1
14	7.7E-1	6.4E-4	4.6E-4	4.1E-3	3.5E-1	2.5E-1
15	7.7E-1	6.0E-4	4.5E-4	4.1E-3	3.5E-1	2.4E-1
16	7.7E-1	5.6E-4	4.4E-4	4.0E-3	3.5E-1	2.4E-1
17	7.6E-1	5.3E-4	4.3E-4	4.0E-3	3.5E-1	2.4E-1
18	7.6E-1	5.1E-4	4.2E-4	4.0E-3	3.6E-1	2.4E-1
19	7.6E-1	4.8E-4	4.1E-4	4.0E-3	3.6E-1	2.4E-1
20	7.6E-1	4.6E-4	4.0E-4	3.9E-3	3.6E-1	2.4E-1
21	7.6E-1	4.4E-4	3.9E-4	3.9E-3	3.6E-1	2.4E-1
22	7.6E-1	4.2E-4	3.9E-4	3.9E-3	3.6E-1	2.4E-1
23	7.6E-1	4.0E-4	3.8E-4	3.8E-3	3.6E-1	2.4E-1
24	7.6E-1	3.9E-4	3.7E-4	3.8E-3	3.6E-1	2.4E-1
25	7.6E-1	3.7E-4	3.6E-4	3.8E-3	3.6E-1	2.4E-1
26	7.6E-1	3.6E-4	3.6E-4	3.7E-3	3.6E-1	2.4E-1
27	7.5E-1	3.5E-4	3.5E-4	3.7E-3	3.6E-1	2.4E-1
28	7.5E-1	3.4E-4	3.4E-4	3.7E-3	3.6E-1	2.4E-1
29	7.5E-1	3.3E-4	3.3E-4	3.7E-3	3.6E-1	2.4E-1
30	7.5E-1	3.2E-4	3.3E-4	3.6E-3	3.6E-1	2.4E-1
31	7.5E-1	3.1E-4	3.2E-4	3.6E-3	3.6E-1	2.4E-1
32	7.5E-1	3.0E-4	3.1E-4	3.6E-3	3.6E-1	2.4E-1
33	7.5E-1	3.0E-4	3.1E-4	3.6E-3	3.6E-1	2.4E-1
34	7.5E-1	2.9E-4	3.0E-4	3.5E-3	3.6E-1	2.4E-1
35	7.5E-1	2.9E-4	3.0E-4	3.5E-3	3.6E-1	2.4E-1
36	7.5E-1	2.8E-4	2.9E-4	3.5E-3	3.6E-1	2.4E-1
37	7.5E-1	2.8E-4	2.8E-4	3.5E-3	3.6E-1	2.4E-1
38	7.5E-1	2.7E-4	2.8E-4	3.4E-3	3.6E-1	2.4E-1
39	7.4E-1	2.7E-4	2.7E-4	3.4E-3	3.6E-1	2.4E-1
40	7.4E-1	2.7E-4	2.7E-4	3.4E-3	3.6E-1	2.4E-1
41	7.4E-1	2.6E-4	2.6E-4	3.4E-3	3.6E-1	2.4E-1
42	7.4E-1	2.6E-4	2.6E-4	3.4E-3	3.6E-1	2.4E-1
43	7.4E-1	2.6E-4	2.5E-4	3.3E-3	3.6E-1	2.4E-1
44	7.4E-1	2.6E-4	2.5E-4	3.3E-3	3.6E-1	2.4E-1
45	7.4E-1	2.6E-4	2.4E-4	3.3E-3	3.6E-1	2.4E-1
46	7.4E-1	2.5E-4	2.4E-4	3.3E-3	3.6E-1	2.4E-1
47	7.4E-1	2.5E-4	2.3E-4	3.2E-3	3.6E-1	2.4E-1
48	7.4E-1	2.5E-4	2.3E-4	3.2E-3	3.6E-1	2.4E-1
49	7.4E-1	2.5E-4	2.2E-4	3.2E-3	3.6E-1	2.3E-1
50	7.4E-1	2.5E-4	2.2E-4	3.2E-3	3.6E-1	2.3E-1
51	7.4E-1	2.5E-4	2.2E-4	3.2E-3	3.6E-1	2.3E-1
52	7.4E-1	2.4E-4	2.1E-4	3.1E-3	3.6E-1	2.3E-1
53	7.4E-1	2.4E-4	2.1E-4	3.1E-3	3.7E-1	2.3E-1
54	7.4E-1	2.4E-4	2.0E-4	3.1E-3	3.7E-1	2.3E-1
55	7.3E-1	2.4E-4	2.0E-4	3.1E-3	3.7E-1	2.3E-1
56	7.3E-1	2.4E-4	2.0E-4	3.1E-3	3.7E-1	2.3E-1
57	7.3E-1	2.4E-4	1.9E-4	3.0E-3	3.7E-1	2.3E-1
58	7.3E-1	2.4E-4	1.9E-4	3.0E-3	3.7E-1	2.3E-1
59	7.3E-1	2.4E-4	1.9E-4	3.0E-3	3.7E-1	2.3E-1
60	7.3E-1	2.4E-4	1.8E-4	3.0E-3	3.7E-1	2.3E-1
61	7.3E-1	2.4E-4	1.8E-4	3.0E-3	3.7E-1	2.3E-1
62	7.3E-1	2.4E-4	1.8E-4	3.0E-3	3.7E-1	2.3E-1
63	7.3E-1	2.4E-4	1.7E-4	2.9E-3	3.7E-1	2.3E-1
64	7.3E-1	2.3E-4	1.7E-4	2.9E-3	3.7E-1	2.3E-1
65	7.3E-1	2.3E-4	1.7E-4	2.9E-3	3.7E-1	2.3E-1
66	7.3E-1	2.3E-4	1.6E-4	2.9E-3	3.7E-1	2.3E-1
67	7.3E-1	2.3E-4	1.6E-4	2.9E-3	3.7E-1	2.3E-1
68	7.3E-1	2.3E-4	1.6E-4	2.9E-3	3.7E-1	2.3E-1
69	7.3E-1	2.3E-4	1.5E-4	2.8E-3	3.7E-1	2.3E-1
70	7.3E-1	2.3E-4	1.5E-4	2.8E-3	3.7E-1	2.3E-1
71	7.3E-1	2.3E-4	1.5E-4	2.8E-3	3.7E-1	2.3E-1
72	7.2E-1	2.3E-4	1.5E-4	2.8E-3	3.7E-1	2.3E-1
73	7.2E-1	2.3E-4	1.4E-4	2.8E-3	3.7E-1	2.3E-1
74	7.2E-1	2.3E-4	1.4E-4	2.8E-3	3.7E-1	2.3E-1
75	7.2E-1	2.3E-4	1.4E-4	2.7E-3	3.7E-1	2.3E-1
76	7.2E-1	2.3E-4	1.4E-4	2.7E-3	3.7E-1	2.3E-1
77	7.2E-1	2.3E-4	1.3E-4	2.7E-3	3.7E-1	2.3E-1
78	7.2E-1	2.3E-4	1.3E-4	2.7E-3	3.7E-1	2.3E-1
79	7.2E-1	2.3E-4	1.3E-4	2.7E-3	3.7E-1	2.3E-1
80	7.2E-1	2.3E-4	1.3E-4	2.7E-3	3.7E-1	2.3E-1
81	7.2E-1	2.3E-4	1.3E-4	2.7E-3	3.7E-1	2.3E-1
82	7.2E-1	2.3E-4	1.2E-4	2.6E-3	3.7E-1	2.3E-1
83	7.2E-1	2.3E-4	1.2E-4	2.6E-3	3.7E-1	2.3E-1
84	7.2E-1	2.2E-4	1.2E-4	2.6E-3	3.7E-1	2.3E-1
85	7.2E-1	2.2E-4	1.2E-4	2.6E-3	3.7E-1	2.3E-1
86	7.2E-1	2.2E-4	1.2E-4	2.6E-3	3.7E-1	2.3E-1
87	7.2E-1	2.2E-4	1.1E-4	2.6E-3	3.7E-1	2.3E-1
88	7.2E-1	2.2E-4	1.1E-4	2.6E-3	3.7E-1	2.3E-1
89	7.2E-1	2.2E-4	1.1E-4	2.6E-3	3.7E-1	2.3E-1
90	7.2E-1	2.2E-4	1.1E-4	2.5E-3	3.7E-1	2.2E-1
91	7.2E-1	2.2E-4	1.1E-4	2.5E-3	3.7E-1	2.2E-1
92	7.1E-1	2.2E-4	1.0E-4	2.5E-3	3.7E-1	2.2E-1
93	7.1E-1	2.2E-4	1.0E-4	2.5E-3	3.8E-1	2.2E-1
94	7.1E-1	2.2E-4	1.0E-4	2.5E-3	3.8E-1	2.2E-1
95	7.1E-1	2.2E-4	1.0E-4	2.5E-3	3.8E-1	2.2E-1
96	7.1E-1	2.2E-4	9.9E-5	2.5E-3	3.8E-1	2.2E-1
97	7.1E-1	2.2E-4	9.7E-5	2.5E-3	3.8E-1	2.2E-1
98	7.1E-1	2.2E-4	9.6E-5	2.4E-3	3.8E-1	2.2E-1
99	7.1E-1	2.2E-4	9.4E-5	2.4E-3	3.8E-1	2.2E-1
100	7.1E-1	2.2E-4	9.3E-5	2.4E-3	3.8E-1	2.2E-1
110	7.1E-1	2.1E-4	8.1E-5	2.3E-3	3.8E-1	2.2E-1
120	7.0E-1	2.1E-4	7.1E-5	2.2E-3	3.8E-1	2.2E-1
130	7.0E-1	2.0E-4	6.3E-5	2.1E-3	3.8E-1	2.2E-1
140	6.9E-1	2.0E-4	5.6E-5	2.0E-3	3.8E-1	2.1E-1
150	6.9E-1	1.9E-4	5.1E-5	1.9E-3	3.9E-1	2.1E-1
160	6.9E-1	1.9E-4	4.7E-5	1.9E-3	3.9E-1	2.1E-1
170	6.8E-1	1.8E-4	4.3E-5	1.8E-3	3.9E-1	2.1E-1
180	6.8E-1	1.8E-4	4.0E-5	1.7E-3	3.9E-1	2.0E-1
190	6.7E-1	1.8E-4	3.8E-5	1.7E-3	3.9E-1	2.0E-1
200	6.7E-1	1.7E-4	3.5E-5	1.6E-3	3.9E-1	2.0E-1
210	6.7E-1	1.7E-4	3.4E-5	1.6E-3	3.9E-1	2.0E-1
220	6.6E-1	1.6E-4	3.2E-5	1.5E-3	3.9E-1	1.9E-1
230	6.6E-1	1.6E-4	3.1E-5	1.5E-3	4.0E-1	1.9E-1
240	6.6E-1	1.6E-4	3.0E-5	1.4E-3	4.0E-1	1.9E-1
250	6.5E-1	1.5E-4	2.9E-5	1.4E-3	4.0E-1	1.9E-1
260	6.5E-1	1.5E-4	2.8E-5	1.4E-3	4.0E-1	1.9E-1
270	6.5E-1	1.5E-4	2.7E-5	1.3E-3	4.0E-1	1.8E-1
280	6.4E-1	1.5E-4	2.6E-5	1.3E-3	4.0E-1	1.8E-1
290	6.4E-1	1.4E-4	2.5E-5	1.3E-3	4.0E-1	1.8E-1
300	6.4E-1	1.4E-4	2.5E-5	1.2E-3	4.0E-1	1.8E-1
310	6.4E-1	1.4E-4	2.4E-5	1.2E-3	4.0E-1	1.7E-1
320	6.3E-1	1.3E-4	2.4E-5	1.2E-3	4.0E-1	1.7E-1
330	6.3E-1	1.3E-4	2.3E-5	1.1E-3	4.0E-1	1.7E-1
340	6.3E-1	1.3E-4	2.3E-5	1.1E-3	4.0E-1	1.7E-1
350	6.2E-1	1.3E-4	2.2E-5	1.1E-3	4.0E-1	1.7E-1
360	6.2E-1	1.3E-4	2.2E-5	1.1E-3	4.0E-1	1.6E-1
365	6.2E-1	1.2E-4	2.1E-5	1.1E-3	4.0E-1	1.6E-1
370	6.2E-1	1.2E-4	2.1E-5	1.1E-3	4.0E-1	1.6E-1
380	6.1E-1	1.2E-4	2.1E-5	1.0E-3	4.0E-1	1.6E-1
390	6.1E-1	1.2E-4	2.1E-5	1.0E-3	4.0E-1	1.6E-1
400	6.1E-1	1.2E-4	2.0E-5	1.0E-3	4.0E-1	1.6E-1
410	6.1E-1	1.2E-4	2.0E-5	9.9E-4	4.0E-1	1.5E-1
420	6.0E-1	1.1E-4	1.9E-5	9.8E-4	4.0E-1	1.5E-1
430	6.0E-1	1.1E-4	1.9E-5	9.6E-4	4.0E-1	1.5E-1
440	6.0E-1	1.1E-4	1.9E-5	9.5E-4	4.0E-1	1.5E-1
450	6.0E-1	1.1E-4	1.9E-5	9.4E-4	4.0E-1	1.5E-1
460	5.9E-1	1.1E-4	1.8E-5	9.3E-4	4.0E-1	1.4E-1
470	5.9E-1	1.1E-4	1.8E-5	9.1E-4	4.0E-1	1.4E-1
480	5.9E-1	1.0E-4	1.8E-5	9.0E-4	4.0E-1	1.4E-1
490	5.9E-1	1.0E-4	1.7E-5	8.9E-4	4.0E-1	1.4E-1
500	5.8E-1	1.0E-4	1.7E-5	8.8E-4	4.0E-1	1.4E-1
510	5.8E-1	1.0E-4	1.7E-5	8.7E-4	4.0E-1	1.4E-1
520	5.8E-1	9.9E-5	1.7E-5	8.6E-4	4.0E-1	1.3E-1
530	5.8E-1	9.8E-5	1.7E-5	8.5E-4	4.0E-1	1.3E-1
540	5.7E-1	9.7E-5	1.6E-5	8.5E-4	4.0E-1	1.3E-1
550	5.7E-1	9.5E-5	1.6E-5	8.4E-4	4.0E-1	1.3E-1
560	5.7E-1	9.4E-5	1.6E-5	8.3E-4	4.0E-1	1.3E-1
570	5.7E-1	9.3E-5	1.6E-5	8.2E-4	4.0E-1	1.3E-1
580	5.6E-1	9.2E-5	1.5E-5	8.2E-4	4.0E-1	1.2E-1
590	5.6E-1	9.1E-5	1.5E-5	8.1E-4	4.0E-1	1.2E-1
600	5.6E-1	9.0E-5	1.5E-5	8.0E-4	4.0E-1	1.2E-1
610	5.6E-1	8.9E-5	1.5E-5	8.0E-4	4.0E-1	1.2E-1
620	5.5E-1	8.8E-5	1.5E-5	7.9E-4	4.0E-1	1.2E-1
630	5.5E-1	8.7E-5	1.5E-5	7.8E-4	4.0E-1	1.2E-1
640	5.5E-1	8.6E-5	1.4E-5	7.8E-4	4.0E-1	1.2E-1
650	5.5E-1	8.5E-5	1.4E-5	7.7E-4	4.0E-1	1.1E-1
660	5.5E-1	8.4E-5	1.4E-5	7.7E-4	4.0E-1	1.1E-1
670	5.4E-1	8.3E-5	1.4E-5	7.6E-4	3.9E-1	1.1E-1
680	5.4E-1	8.2E-5	1.4E-5	7.6E-4	3.9E-1	1.1E-1
690	5.4E-1	8.1E-5	1.4E-5	7.5E-4	3.9E-1	1.1E-1
700	5.4E-1	8.0E-5	1.3E-5	7.5E-4	3.9E-1	1.1E-1
710	5.4E-1	7.9E-5	1.3E-5	7.5E-4	3.9E-1	1.1E-1
720	5.3E-1	7.9E-5	1.3E-5	7.4E-4	3.9E-1	1.0E-1
730	5.3E-1	7.8E-5	1.3E-5	7.4E-4	3.9E-1	1.0E-1
740	5.3E-1	7.7E-5	1.3E-5	7.3E-4	3.9E-1	1.0E-1
750	5.3E-1	7.6E-5	1.3E-5	7.3E-4	3.9E-1	1.0E-1
760	5.2E-1	7.5E-5	1.3E-5	7.3E-4	3.9E-1	9.9E-2
770	5.2E-1	7.5E-5	1.2E-5	7.2E-4	3.9E-1	9.8E-2
780	5.2E-1	7.4E-5	1.2E-5	7.2E-4	3.9E-1	9.6E-2
790	5.2E-1	7.3E-5	1.2E-5	7.2E-4	3.9E-1	9.5E-2
800	5.2E-1	7.3E-5	1.2E-5	7.1E-4	3.9E-1	9.4E-2
810	5.1E-1	7.2E-5	1.2E-5	7.1E-4	3.9E-1	9.3E-2
820	5.1E-1	7.1E-5	1.2E-5	7.1E-4	3.9E-1	9.2E-2
830	5.1E-1	7.0E-5	1.2E-5	7.0E-4	3.9E-1	9.1E-2
840	5.1E-1	7.0E-5	1.2E-5	7.0E-4	3.8E-1	9.0E-2
850	5.1E-1	6.9E-5	1.2E-5	7.0E-4	3.8E-1	8.8E-2
860	5.1E-1	6.8E-5	1.1E-5	6.9E-4	3.8E-1	8.7E-2
870	5.0E-1	6.8E-5	1.1E-5	6.9E-4	3.8E-1	8.6E-2
880	5.0E-1	6.7E-5	1.1E-5	6.9E-4	3.8E-1	8.5E-2
890	5.0E-1	6.7E-5	1.1E-5	6.9E-4	3.8E-1	8.4E-2
900	5.0E-1	6.6E-5	1.1E-5	6.8E-4	3.8E-1	8.3E-2
910	5.0E-1	6.5E-5	1.1E-5	6.8E-4	3.8E-1	8.2E-2
920	4.9E-1	6.5E-5	1.1E-5	6.8E-4	3.8E-1	8.1E-2
930	4.9E-1	6.4E-5	1.1E-5	6.8E-4	3.8E-1	8.0E-2
940	4.9E-1	6.4E-5	1.1E-5	6.7E-4	3.8E-1	7.9E-2
950	4.9E-1	6.3E-5	1.0E-5	6.7E-4	3.8E-1	7.8E-2
960	4.9E-1	6.2E-5	1.0E-5	6.7E-4	3.8E-1	7.7E-2
970	4.8E-1	6.2E-5	1.0E-5	6.7E-4	3.8E-1	7.6E-2
980	4.8E-1	6.1E-5	1.0E-5	6.6E-4	3.7E-1	7.6E-2
990	4.8E-1	6.1E-5	1.0E-5	6.6E-4	3.7E-1	7.5E-2
1000	4.8E-1	6.0E-5	1.0E-5	6.6E-4	3.7E-1	7.4E-2
1010	4.8E-1	6.0E-5	9.9E-6	6.6E-4	3.7E-1	7.3E-2
1020	4.8E-1	5.9E-5	9.8E-6	6.5E-4	3.7E-1	7.2E-2
1030	4.7E-1	5.9E-5	9.8E-6	6.5E-4	3.7E-1	7.1E-2
1040	4.7E-1	5.8E-5	9.7E-6	6.5E-4	3.7E-1	7.0E-2
1050	4.7E-1	5.8E-5	9.6E-6	6.5E-4	3.7E-1	7.0E-2
1060	4.7E-1	5.7E-5	9.5E-6	6.5E-4	3.7E-1	6.9E-2
1070	4.7E-1	5.7E-5	9.4E-6	6.4E-4	3.7E-1	6.8E-2
1080	4.7E-1	5.6E-5	9.4E-6	6.4E-4	3.7E-1	6.7E-2
1090	4.6E-1	5.6E-5	9.3E-6	6.4E-4	3.7E-1	6.6E-2
1095	4.6E-1	5.6E-5	9.2E-6	6.4E-4	3.7E-1	6.6E-2
1100	4.6E-1	5.5E-5	9.2E-6	6.4E-4	3.7E-1	6.6E-2
1200	4.5E-1	5.1E-5	8.5E-6	6.2E-4	3.6E-1	5.9E-2
1300	4.3E-1	4.7E-5	7.8E-6	6.0E-4	3.5E-1	5.2E-2
1400	4.2E-1	4.4E-5	7.3E-6	5.8E-4	3.4E-1	4.7E-2
1500	4.0E-1	4.1E-5	6.8E-6	5.7E-4	3.3E-1	4.2E-2
1600	3.9E-1	3.8E-5	6.3E-6	5.5E-4	3.2E-1	3.8E-2
1700	3.8E-1	3.6E-5	5.9E-6	5.4E-4	3.1E-1	3.5E-2
1800	3.6E-1	3.3E-5	5.5E-6	5.2E-4	3.1E-1	3.2E-2
1900	3.5E-1	3.1E-5	5.2E-6	5.1E-4	3.0E-1	2.9E-2
2000	3.4E-1	3.0E-5	4.9E-6	4.9E-4	2.9E-1	2.7E-2
2100	3.3E-1	2.8E-5	4.6E-6	4.8E-4	2.8E-1	2.4E-2
2200	3.2E-1	2.6E-5	4.3E-6	4.7E-4	2.7E-1	2.3E-2
2300	3.1E-1	2.5E-5	4.1E-6	4.5E-4	2.7E-1	2.1E-2
2400	3.0E-1	2.4E-5	3.9E-6	4.4E-4	2.6E-1	1.9E-2
2500	2.9E-1	2.2E-5	3.7E-6	4.3E-4	2.5E-1	1.8E-2
2600	2.8E-1	2.1E-5	3.5E-6	4.2E-4	2.5E-1	1.7E-2
2700	2.7E-1	2.0E-5	3.3E-6	4.1E-4	2.4E-1	1.6E-2
2800	2.7E-1	1.9E-5	3.2E-6	4.0E-4	2.3E-1	1.5E-2
2900	2.6E-1	1.8E-5	3.0E-6	3.9E-4	2.2E-1	1.4E-2
3000	2.5E-1	1.8E-5	2.9E-6	3.8E-4	2.2E-1	1.3E-2
3100	2.4E-1	1.7E-5	2.8E-6	3.7E-4	2.1E-1	1.2E-2
3200	2.4E-1	1.6E-5	2.6E-6	3.6E-4	2.1E-1	1.2E-2
3300	2.3E-1	1.5E-5	2.5E-6	3.5E-4	2.0E-1	1.1E-2
3400	2.2E-1	1.5E-5	2.4E-6	3.4E-4	1.9E-1	1.1E-2
3500	2.1E-1	1.4E-5	2.3E-6	3.3E-4	1.9E-1	1.0E-2
3600	2.1E-1	1.3E-5	2.2E-6	3.2E-4	1.8E-1	9.5E-3
3650	2.1E-1	1.3E-5	2.2E-6	3.2E-4	1.8E-1	9.2E-3
4000	1.9E-1	1.1E-5	1.9E-6	2.9E-4	1.6E-1	7.8E-3
5000	1.4E-1	7.7E-6	1.3E-6	2.2E-4	1.2E-1	5.1E-3
6000	1.0E-1	5.4E-6	8.8E-7	1.6E-4	9.3E-2	3.5E-3
7000	7.9E-2	3.8E-6	6.3E-7	1.2E-4	7.1E-2	2.5E-3
8000	6.0E-2	2.8E-6	4.5E-7	9.2E-5	5.4E-2	1.8E-3
9000	4.6E-2	2.0E-6	3.3E-7	6.9E-5	4.1E-2	1.3E-3
10000	3.5E-2	1.5E-6	2.4E-7	5.2E-5	3.1E-2	9.4E-4
11000	2.7E-2	1.1E-6	1.8E-7	3.9E-5	2.4E-2	7.0E-4
12000	2.0E-2	8.4E-7	1.4E-7	2.9E-5	1.8E-2	5.2E-4
13000	1.6E-2	6.3E-7	1.0E-7	2.2E-5	1.4E-2	3.9E-4
14000	1.2E-2	4.8E-7	7.8E-8	1.6E-5	1.1E-2	3.0E-4
15000	9.1E-3	3.6E-7	5.9E-8	1.2E-5	8.3E-3	2.2E-4
16000	7.0E-3	2.8E-7	4.5E-8	9.3E-6	6.3E-3	1.7E-4
17000	5.3E-3	2.1E-7	3.4E-8	7.0E-6	4.9E-3	1.3E-4
18000	4.1E-3	1.6E-7	2.6E-8	5.3E-6	3.7E-3	9.9E-5
18250	3.8E-3	1.5E-7	2.4E-8	4.9E-6	3.5E-3	9.2E-5
