Radionuclide	Pt-191
Route of Intake	Injection
Material	Injection, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
4.75	1.6E-1	-	-	5.4E-3	1.5E-2	3.5E-2
5	1.5E-1	7.9E-3	2.1E-3	4.9E-3	1.4E-2	3.2E-2
5.5	1.3E-1	-	-	4.1E-3	1.2E-2	2.7E-2
6	1.1E-1	5.5E-3	1.4E-3	3.4E-3	1.0E-2	2.3E-2
6.5	9.6E-2	-	-	2.9E-3	8.9E-3	2.0E-2
7	8.2E-2	3.8E-3	9.4E-4	2.4E-3	7.8E-3	1.7E-2
7.5	7.1E-2	-	-	2.1E-3	6.7E-3	1.4E-2
8	6.1E-2	2.7E-3	6.6E-4	1.7E-3	5.9E-3	1.2E-2
8.5	5.2E-2	-	-	1.5E-3	5.1E-3	1.0E-2
9	4.5E-2	1.9E-3	4.7E-4	1.3E-3	4.4E-3	8.9E-3
9.5	3.9E-2	-	-	1.1E-3	3.8E-3	7.6E-3
10	3.3E-2	1.4E-3	3.3E-4	9.2E-4	3.3E-3	6.5E-3
11	2.5E-2	1.0E-3	2.4E-4	6.7E-4	2.5E-3	4.7E-3
12	1.9E-2	7.2E-4	1.7E-4	4.9E-4	1.9E-3	3.4E-3
13	1.4E-2	5.2E-4	1.2E-4	3.6E-4	1.4E-3	2.5E-3
14	1.0E-2	3.8E-4	8.9E-5	2.7E-4	1.1E-3	1.8E-3
15	7.7E-3	2.7E-4	6.4E-5	2.0E-4	8.3E-4	1.3E-3
16	5.8E-3	2.0E-4	4.7E-5	1.5E-4	6.3E-4	9.9E-4
17	4.3E-3	1.5E-4	3.4E-5	1.1E-4	4.8E-4	7.3E-4
18	3.3E-3	1.1E-4	2.4E-5	8.0E-5	3.6E-4	5.4E-4
19	2.4E-3	7.7E-5	1.8E-5	5.9E-5	2.8E-4	4.0E-4
20	1.8E-3	5.6E-5	1.3E-5	4.4E-5	2.1E-4	2.9E-4
21	1.4E-3	4.1E-5	9.4E-6	3.3E-5	1.6E-4	2.2E-4
22	1.0E-3	3.0E-5	6.8E-6	2.4E-5	1.2E-4	1.6E-4
23	7.9E-4	2.2E-5	5.0E-6	1.8E-5	9.4E-5	1.2E-4
24	6.0E-4	1.6E-5	3.6E-6	1.4E-5	7.2E-5	9.0E-5
25	4.5E-4	1.2E-5	2.6E-6	1.0E-5	5.5E-5	6.7E-5
26	3.4E-4	8.6E-6	1.9E-6	7.6E-6	4.2E-5	5.0E-5
27	2.6E-4	6.3E-6	1.4E-6	5.7E-6	3.2E-5	3.8E-5
28	2.0E-4	4.6E-6	1.0E-6	4.2E-6	2.5E-5	2.8E-5
29	1.5E-4	3.4E-6	7.5E-7	3.2E-6	1.9E-5	2.1E-5
30	1.1E-4	2.5E-6	5.5E-7	2.4E-6	1.5E-5	1.6E-5
31	8.7E-5	1.8E-6	4.0E-7	1.8E-6	1.1E-5	1.2E-5
32	6.6E-5	1.3E-6	2.9E-7	1.4E-6	8.6E-6	9.0E-6
33	5.1E-5	9.9E-7	2.2E-7	1.0E-6	6.6E-6	6.8E-6
34	3.9E-5	7.3E-7	1.6E-7	7.7E-7	5.1E-6	5.2E-6
35	3.0E-5	5.3E-7	1.2E-7	5.8E-7	3.9E-6	3.9E-6
36	2.3E-5	3.9E-7	8.6E-8	4.4E-7	3.0E-6	3.0E-6
37	1.7E-5	2.9E-7	6.3E-8	3.3E-7	2.3E-6	2.3E-6
38	1.3E-5	2.1E-7	4.6E-8	2.5E-7	1.8E-6	1.7E-6
39	1.0E-5	1.6E-7	3.4E-8	1.9E-7	1.4E-6	1.3E-6
40	7.8E-6	1.2E-7	2.5E-8	1.4E-7	1.1E-6	9.9E-7
41	6.0E-6	8.7E-8	1.9E-8	1.1E-7	8.4E-7	7.6E-7
42	4.6E-6	6.4E-8	1.4E-8	8.3E-8	6.5E-7	5.8E-7
43	3.5E-6	4.7E-8	1.0E-8	6.3E-8	5.0E-7	4.4E-7
44	2.7E-6	3.5E-8	7.5E-9	4.8E-8	3.9E-7	3.4E-7
45	2.1E-6	2.6E-8	5.5E-9	3.7E-8	3.0E-7	2.6E-7
46	1.6E-6	1.9E-8	4.1E-9	2.8E-8	2.3E-7	2.0E-7
47	1.2E-6	1.4E-8	3.0E-9	2.1E-8	1.8E-7	1.5E-7
48	9.5E-7	1.1E-8	2.2E-9	1.6E-8	1.4E-7	1.2E-7
49	7.3E-7	7.9E-9	1.7E-9	1.2E-8	1.1E-7	8.9E-8
50	5.6E-7	5.9E-9	1.2E-9	9.6E-9	8.4E-8	6.8E-8
51	4.3E-7	4.4E-9	9.2E-10	7.3E-9	6.6E-8	5.3E-8
52	3.4E-7	3.3E-9	6.8E-10	5.6E-9	5.1E-8	4.0E-8
53	2.6E-7	2.4E-9	5.1E-10	4.3E-9	4.0E-8	3.1E-8
54	2.0E-7	1.8E-9	3.8E-10	3.3E-9	3.1E-8	2.4E-8
55	1.5E-7	1.4E-9	2.8E-10	2.5E-9	2.4E-8	1.8E-8
56	1.2E-7	1.0E-9	2.1E-10	1.9E-9	1.9E-8	1.4E-8
57	9.2E-8	7.6E-10	1.6E-10	1.5E-9	1.4E-8	1.1E-8
58	7.1E-8	5.7E-10	1.2E-10	1.1E-9	1.1E-8	8.5E-9
59	5.5E-8	4.3E-10	-	8.8E-10	8.8E-9	6.5E-9
60	4.3E-8	3.2E-10	-	6.7E-10	6.8E-9	5.0E-9
61	3.3E-8	2.4E-10	-	5.2E-10	5.3E-9	3.9E-9
62	2.6E-8	1.8E-10	-	4.0E-10	4.1E-9	3.0E-9
63	2.0E-8	1.3E-10	-	3.1E-10	3.2E-9	2.3E-9
64	1.5E-8	1.0E-10	-	2.4E-10	2.5E-9	1.8E-9
65	1.2E-8	-	-	1.8E-10	2.0E-9	1.4E-9
66	9.2E-9	-	-	1.4E-10	1.5E-9	1.1E-9
67	7.2E-9	-	-	1.1E-10	1.2E-9	8.3E-10
68	5.6E-9	-	-	-	9.2E-10	6.4E-10
69	4.3E-9	-	-	-	7.2E-10	5.0E-10
70	3.3E-9	-	-	-	5.6E-10	3.9E-10
71	2.6E-9	-	-	-	4.4E-10	3.0E-10
72	2.0E-9	-	-	-	3.4E-10	2.3E-10
73	1.6E-9	-	-	-	2.7E-10	1.8E-10
74	1.2E-9	-	-	-	2.1E-10	1.4E-10
75	9.4E-10	-	-	-	1.6E-10	1.1E-10
76	7.3E-10	-	-	-	1.3E-10	-
77	5.7E-10	-	-	-	-	-
78	4.4E-10	-	-	-	-	-
79	3.4E-10	-	-	-	-	-
80	2.7E-10	-	-	-	-	-
81	2.1E-10	-	-	-	-	-
82	1.6E-10	-	-	-	-	-
83	1.2E-10	-	-	-	-	-
