Radionuclide	U-230
Route of Intake	Injection
Material	Injection, fA=2E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
23	6.9E-2	1.7E-3	7.0E-6	3.9E-4	4.0E-2	1.5E-3
24	6.5E-2	1.5E-3	6.4E-6	3.6E-4	3.8E-2	1.4E-3
25	6.1E-2	1.4E-3	5.9E-6	3.4E-4	3.7E-2	1.3E-3
26	5.8E-2	1.3E-3	5.5E-6	3.2E-4	3.5E-2	1.2E-3
27	5.5E-2	1.1E-3	5.1E-6	3.0E-4	3.4E-2	1.1E-3
28	5.2E-2	1.0E-3	4.7E-6	2.8E-4	3.2E-2	1.0E-3
29	4.9E-2	9.6E-4	4.4E-6	2.7E-4	3.1E-2	9.6E-4
30	4.7E-2	8.8E-4	4.1E-6	2.5E-4	3.0E-2	8.9E-4
31	4.5E-2	8.1E-4	3.8E-6	2.4E-4	2.9E-2	8.3E-4
32	4.2E-2	7.4E-4	3.5E-6	2.2E-4	2.7E-2	7.8E-4
33	4.0E-2	6.8E-4	3.3E-6	2.1E-4	2.6E-2	7.3E-4
34	3.8E-2	6.3E-4	3.1E-6	2.0E-4	2.5E-2	6.9E-4
35	3.6E-2	5.8E-4	2.9E-6	1.9E-4	2.4E-2	6.5E-4
36	3.5E-2	5.4E-4	2.7E-6	1.8E-4	2.3E-2	6.1E-4
37	3.3E-2	5.0E-4	2.6E-6	1.7E-4	2.2E-2	5.7E-4
38	3.2E-2	4.6E-4	2.4E-6	1.6E-4	2.2E-2	5.4E-4
39	3.0E-2	4.3E-4	2.2E-6	1.5E-4	2.1E-2	5.1E-4
40	2.9E-2	4.0E-4	2.1E-6	1.4E-4	2.0E-2	4.9E-4
41	2.7E-2	3.7E-4	2.0E-6	1.3E-4	1.9E-2	4.6E-4
42	2.6E-2	3.4E-4	1.9E-6	1.2E-4	1.8E-2	4.4E-4
43	2.5E-2	3.2E-4	1.8E-6	1.2E-4	1.8E-2	4.2E-4
44	2.4E-2	3.0E-4	1.7E-6	1.1E-4	1.7E-2	4.0E-4
45	2.3E-2	2.8E-4	1.6E-6	1.0E-4	1.6E-2	3.8E-4
46	2.2E-2	2.6E-4	1.5E-6	9.8E-5	1.6E-2	3.6E-4
47	2.1E-2	2.4E-4	1.4E-6	9.2E-5	1.5E-2	3.4E-4
48	2.0E-2	2.3E-4	1.3E-6	8.7E-5	1.5E-2	3.3E-4
49	1.9E-2	2.1E-4	1.2E-6	8.2E-5	1.4E-2	3.2E-4
50	1.8E-2	2.0E-4	1.2E-6	7.8E-5	1.3E-2	3.0E-4
51	1.7E-2	1.9E-4	1.1E-6	7.3E-5	1.3E-2	2.9E-4
52	1.7E-2	1.8E-4	1.0E-6	6.9E-5	1.2E-2	2.8E-4
53	1.6E-2	1.6E-4	9.9E-7	6.5E-5	1.2E-2	2.7E-4
54	1.5E-2	1.5E-4	9.3E-7	6.2E-5	1.2E-2	2.6E-4
55	1.5E-2	1.5E-4	8.8E-7	5.8E-5	1.1E-2	2.4E-4
56	1.4E-2	1.4E-4	8.3E-7	5.5E-5	1.1E-2	2.4E-4
57	1.3E-2	1.3E-4	7.9E-7	5.2E-5	1.0E-2	2.3E-4
58	1.3E-2	1.2E-4	7.5E-7	4.9E-5	9.9E-3	2.2E-4
59	1.2E-2	1.1E-4	7.1E-7	4.7E-5	9.5E-3	2.1E-4
60	1.2E-2	1.1E-4	6.7E-7	4.4E-5	9.2E-3	2.0E-4
61	1.1E-2	1.0E-4	6.3E-7	4.2E-5	8.8E-3	1.9E-4
62	1.1E-2	9.6E-5	6.0E-7	3.9E-5	8.5E-3	1.9E-4
63	1.0E-2	9.0E-5	5.7E-7	3.7E-5	8.2E-3	1.8E-4
64	1.0E-2	8.5E-5	5.4E-7	3.5E-5	7.9E-3	1.7E-4
65	9.6E-3	8.1E-5	5.1E-7	3.3E-5	7.6E-3	1.7E-4
66	9.2E-3	7.6E-5	4.8E-7	3.2E-5	7.3E-3	1.6E-4
67	8.8E-3	7.2E-5	4.6E-7	3.0E-5	7.0E-3	1.5E-4
68	8.5E-3	6.8E-5	4.3E-7	2.8E-5	6.7E-3	1.5E-4
69	8.1E-3	6.4E-5	4.1E-7	2.7E-5	6.5E-3	1.4E-4
70	7.8E-3	6.1E-5	3.9E-7	2.5E-5	6.2E-3	1.4E-4
71	7.5E-3	5.8E-5	3.7E-7	2.4E-5	6.0E-3	1.3E-4
72	7.2E-3	5.5E-5	3.5E-7	2.3E-5	5.8E-3	1.3E-4
73	6.9E-3	5.2E-5	3.3E-7	2.2E-5	5.6E-3	1.2E-4
74	6.6E-3	4.9E-5	3.1E-7	2.1E-5	5.4E-3	1.2E-4
75	6.4E-3	4.6E-5	3.0E-7	2.0E-5	5.2E-3	1.2E-4
76	6.1E-3	4.4E-5	2.8E-7	1.9E-5	5.0E-3	1.1E-4
77	5.9E-3	4.2E-5	2.7E-7	1.8E-5	4.8E-3	1.1E-4
78	5.6E-3	3.9E-5	2.5E-7	1.7E-5	4.6E-3	1.0E-4
79	5.4E-3	3.7E-5	2.4E-7	1.6E-5	4.4E-3	1.0E-4
80	5.2E-3	3.5E-5	2.3E-7	1.5E-5	4.3E-3	9.7E-5
81	5.0E-3	3.4E-5	2.2E-7	1.4E-5	4.1E-3	9.4E-5
82	4.8E-3	3.2E-5	2.1E-7	1.4E-5	3.9E-3	9.0E-5
83	4.6E-3	3.0E-5	2.0E-7	1.3E-5	3.8E-3	8.7E-5
84	4.4E-3	2.9E-5	1.9E-7	1.2E-5	3.7E-3	8.4E-5
85	4.3E-3	2.7E-5	1.8E-7	1.2E-5	3.5E-3	8.1E-5
86	4.1E-3	2.6E-5	1.7E-7	1.1E-5	3.4E-3	7.9E-5
87	3.9E-3	2.4E-5	1.6E-7	1.1E-5	3.3E-3	7.6E-5
88	3.8E-3	2.3E-5	1.5E-7	1.0E-5	3.1E-3	7.3E-5
89	3.6E-3	2.2E-5	1.4E-7	9.5E-6	3.0E-3	7.1E-5
90	3.5E-3	2.1E-5	1.4E-7	9.1E-6	2.9E-3	6.8E-5
91	3.4E-3	2.0E-5	1.3E-7	8.7E-6	2.8E-3	6.6E-5
92	3.2E-3	1.9E-5	1.2E-7	8.2E-6	2.7E-3	6.4E-5
93	3.1E-3	1.8E-5	1.2E-7	7.8E-6	2.6E-3	6.2E-5
94	3.0E-3	1.7E-5	1.1E-7	7.5E-6	2.5E-3	6.0E-5
95	2.9E-3	1.6E-5	1.1E-7	7.1E-6	2.4E-3	5.8E-5
96	2.8E-3	1.5E-5	1.0E-7	6.8E-6	2.3E-3	5.6E-5
97	2.7E-3	1.5E-5	9.6E-8	6.5E-6	2.2E-3	5.4E-5
98	2.6E-3	1.4E-5	9.1E-8	6.2E-6	2.2E-3	5.2E-5
99	2.5E-3	1.3E-5	8.6E-8	5.9E-6	2.1E-3	5.0E-5
100	2.4E-3	1.3E-5	8.2E-8	5.6E-6	2.0E-3	4.9E-5
110	1.6E-3	7.6E-6	5.0E-8	3.5E-6	1.4E-3	3.4E-5
120	1.1E-3	4.6E-6	3.0E-8	2.3E-6	9.5E-4	2.5E-5
130	7.6E-4	2.8E-6	1.9E-8	1.5E-6	6.6E-4	1.7E-5
140	5.3E-4	1.8E-6	1.2E-8	1.0E-6	4.6E-4	1.2E-5
150	3.7E-4	1.1E-6	7.2E-9	6.7E-7	3.2E-4	8.9E-6
160	2.6E-4	6.9E-7	4.5E-9	4.6E-7	2.2E-4	6.3E-6
170	1.8E-4	4.3E-7	2.8E-9	3.2E-7	1.6E-4	4.5E-6
180	1.2E-4	2.7E-7	1.8E-9	2.2E-7	1.1E-4	3.2E-6
190	8.8E-5	1.7E-7	1.1E-9	1.5E-7	7.6E-5	2.3E-6
200	6.2E-5	1.1E-7	7.2E-10	1.1E-7	5.4E-5	1.7E-6
210	4.3E-5	7.0E-8	4.6E-10	7.6E-8	3.8E-5	1.2E-6
220	3.1E-5	4.5E-8	3.0E-10	5.4E-8	2.7E-5	8.4E-7
230	2.2E-5	2.9E-8	1.9E-10	3.8E-8	1.9E-5	6.0E-7
240	1.5E-5	1.8E-8	1.2E-10	2.7E-8	1.3E-5	4.3E-7
250	1.1E-5	1.2E-8	-	1.9E-8	9.4E-6	3.1E-7
260	7.7E-6	7.7E-9	-	1.4E-8	6.7E-6	2.2E-7
270	5.5E-6	5.0E-9	-	9.8E-9	4.7E-6	1.6E-7
280	3.9E-6	3.3E-9	-	7.0E-9	3.4E-6	1.1E-7
290	2.8E-6	2.2E-9	-	5.0E-9	2.4E-6	8.1E-8
300	2.0E-6	1.4E-9	-	3.6E-9	1.7E-6	5.8E-8
310	1.4E-6	9.3E-10	-	2.5E-9	1.2E-6	4.1E-8
320	9.9E-7	6.2E-10	-	1.8E-9	8.6E-7	3.0E-8
330	7.1E-7	4.1E-10	-	1.3E-9	6.1E-7	2.1E-8
340	5.0E-7	2.7E-10	-	9.3E-10	4.4E-7	1.5E-8
350	3.6E-7	1.8E-10	-	6.6E-10	3.1E-7	1.1E-8
360	2.6E-7	1.2E-10	-	4.7E-10	2.2E-7	7.7E-9
365	2.2E-7	1.0E-10	-	4.0E-10	1.9E-7	6.5E-9
370	1.8E-7	-	-	3.4E-10	1.6E-7	5.5E-9
380	1.3E-7	-	-	2.4E-10	1.1E-7	4.0E-9
390	9.3E-8	-	-	1.7E-10	8.0E-8	2.8E-9
400	6.6E-8	-	-	1.2E-10	5.7E-8	2.0E-9
410	4.7E-8	-	-	-	4.1E-8	1.4E-9
420	3.4E-8	-	-	-	2.9E-8	1.0E-9
430	2.4E-8	-	-	-	2.1E-8	7.4E-10
440	1.7E-8	-	-	-	1.5E-8	5.3E-10
450	1.2E-8	-	-	-	1.1E-8	3.8E-10
460	8.8E-9	-	-	-	7.6E-9	2.7E-10
470	6.3E-9	-	-	-	5.4E-9	1.9E-10
480	4.5E-9	-	-	-	3.9E-9	1.4E-10
490	3.2E-9	-	-	-	2.8E-9	-
500	2.3E-9	-	-	-	2.0E-9	-
510	1.6E-9	-	-	-	1.4E-9	-
520	1.2E-9	-	-	-	1.0E-9	-
530	8.4E-10	-	-	-	7.2E-10	-
540	6.0E-10	-	-	-	5.1E-10	-
550	4.3E-10	-	-	-	3.7E-10	-
560	3.1E-10	-	-	-	2.6E-10	-
570	2.2E-10	-	-	-	1.9E-10	-
580	1.6E-10	-	-	-	1.3E-10	-
590	1.1E-10	-	-	-	-	-
