Radionuclide	Te-129m
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
5	1.2E-1	6.0E-3	8.6E-3	7.3E-3	4.1E-3	1.0E-3	2.1E-2	3.4E-2
5.5	1.1E-1	-	-	5.9E-3	3.9E-3	9.9E-4	2.1E-2	3.2E-2
6	1.1E-1	3.9E-3	3.2E-3	5.2E-3	3.7E-3	9.5E-4	2.1E-2	3.1E-2
6.5	1.0E-1	-	-	4.8E-3	3.5E-3	9.2E-4	2.0E-2	3.0E-2
7	1.0E-1	3.1E-3	1.8E-3	4.5E-3	3.4E-3	8.9E-4	2.0E-2	2.9E-2
7.5	9.6E-2	-	-	4.3E-3	3.3E-3	8.6E-4	2.0E-2	2.8E-2
8	9.3E-2	2.8E-3	1.4E-3	4.1E-3	3.1E-3	8.3E-4	2.0E-2	2.7E-2
8.5	9.1E-2	-	-	4.0E-3	3.0E-3	8.0E-4	1.9E-2	2.6E-2
9	8.8E-2	2.5E-3	1.3E-3	3.8E-3	2.9E-3	7.7E-4	1.9E-2	2.5E-2
9.5	8.5E-2	-	-	3.7E-3	2.8E-3	7.4E-4	1.9E-2	2.4E-2
10	8.2E-2	2.3E-3	1.2E-3	3.5E-3	2.7E-3	7.1E-4	1.9E-2	2.3E-2
11	7.8E-2	2.2E-3	1.1E-3	3.3E-3	2.5E-3	6.6E-4	1.8E-2	2.2E-2
12	7.3E-2	2.0E-3	1.0E-3	3.1E-3	2.3E-3	6.2E-4	1.8E-2	2.0E-2
13	6.9E-2	1.9E-3	9.3E-4	2.8E-3	2.2E-3	5.7E-4	1.7E-2	1.9E-2
14	6.5E-2	1.8E-3	8.6E-4	2.6E-3	2.0E-3	5.3E-4	1.7E-2	1.7E-2
15	6.1E-2	1.7E-3	8.0E-4	2.5E-3	1.9E-3	5.0E-4	1.6E-2	1.6E-2
16	5.7E-2	1.5E-3	7.5E-4	2.3E-3	1.8E-3	4.6E-4	1.6E-2	1.5E-2
17	5.4E-2	1.4E-3	6.9E-4	2.1E-3	1.6E-3	4.3E-4	1.5E-2	1.4E-2
18	5.1E-2	1.3E-3	6.5E-4	2.0E-3	1.5E-3	4.0E-4	1.5E-2	1.3E-2
19	4.8E-2	1.3E-3	6.0E-4	1.8E-3	1.4E-3	3.7E-4	1.5E-2	1.2E-2
20	4.5E-2	1.2E-3	5.6E-4	1.7E-3	1.3E-3	3.5E-4	1.4E-2	1.1E-2
21	4.3E-2	1.1E-3	5.2E-4	1.6E-3	1.2E-3	3.2E-4	1.4E-2	1.1E-2
22	4.0E-2	1.0E-3	4.8E-4	1.5E-3	1.1E-3	3.0E-4	1.3E-2	9.8E-3
23	3.8E-2	9.6E-4	4.5E-4	1.4E-3	1.1E-3	2.8E-4	1.3E-2	9.1E-3
24	3.6E-2	8.9E-4	4.2E-4	1.3E-3	9.9E-4	2.6E-4	1.3E-2	8.5E-3
25	3.4E-2	8.4E-4	3.9E-4	1.2E-3	9.3E-4	2.4E-4	1.2E-2	7.9E-3
26	3.2E-2	7.8E-4	3.6E-4	1.1E-3	8.6E-4	2.2E-4	1.2E-2	7.4E-3
27	3.0E-2	7.3E-4	3.4E-4	1.0E-3	8.0E-4	2.1E-4	1.2E-2	6.9E-3
28	2.9E-2	6.8E-4	3.1E-4	9.7E-4	7.5E-4	1.9E-4	1.1E-2	6.4E-3
29	2.7E-2	6.4E-4	2.9E-4	9.0E-4	7.0E-4	1.8E-4	1.1E-2	5.9E-3
30	2.6E-2	6.0E-4	2.7E-4	8.4E-4	6.5E-4	1.7E-4	1.1E-2	5.5E-3
31	2.5E-2	5.6E-4	2.5E-4	7.8E-4	6.1E-4	1.6E-4	1.0E-2	5.2E-3
32	2.3E-2	5.3E-4	2.4E-4	7.3E-4	5.6E-4	1.5E-4	1.0E-2	4.8E-3
33	2.2E-2	4.9E-4	2.2E-4	6.8E-4	5.3E-4	1.4E-4	9.9E-3	4.5E-3
34	2.1E-2	4.6E-4	2.0E-4	6.3E-4	4.9E-4	1.3E-4	9.6E-3	4.2E-3
35	2.0E-2	4.3E-4	1.9E-4	5.9E-4	4.6E-4	1.2E-4	9.3E-3	3.9E-3
36	1.9E-2	4.1E-4	1.8E-4	5.5E-4	4.3E-4	1.1E-4	9.0E-3	3.6E-3
37	1.8E-2	3.8E-4	1.7E-4	5.1E-4	4.0E-4	1.0E-4	8.8E-3	3.4E-3
38	1.7E-2	3.6E-4	1.5E-4	4.8E-4	3.7E-4	9.6E-5	8.5E-3	3.1E-3
39	1.6E-2	3.4E-4	1.4E-4	4.5E-4	3.5E-4	9.0E-5	8.3E-3	2.9E-3
40	1.6E-2	3.2E-4	1.3E-4	4.2E-4	3.2E-4	8.3E-5	8.0E-3	2.7E-3
41	1.5E-2	3.0E-4	1.2E-4	3.9E-4	3.0E-4	7.8E-5	7.8E-3	2.5E-3
42	1.4E-2	2.8E-4	1.2E-4	3.6E-4	2.8E-4	7.3E-5	7.6E-3	2.4E-3
43	1.3E-2	2.6E-4	1.1E-4	3.4E-4	2.6E-4	6.8E-5	7.3E-3	2.2E-3
44	1.3E-2	2.5E-4	1.0E-4	3.2E-4	2.5E-4	6.3E-5	7.1E-3	2.1E-3
45	1.2E-2	2.3E-4	9.5E-5	2.9E-4	2.3E-4	5.9E-5	6.9E-3	1.9E-3
46	1.2E-2	2.2E-4	8.8E-5	2.8E-4	2.2E-4	5.5E-5	6.7E-3	1.8E-3
47	1.1E-2	2.1E-4	8.2E-5	2.6E-4	2.0E-4	5.1E-5	6.5E-3	1.7E-3
48	1.1E-2	1.9E-4	7.7E-5	2.4E-4	1.9E-4	4.8E-5	6.3E-3	1.6E-3
49	1.0E-2	1.8E-4	7.2E-5	2.2E-4	1.8E-4	4.5E-5	6.1E-3	1.5E-3
50	9.7E-3	1.7E-4	6.7E-5	2.1E-4	1.6E-4	4.2E-5	6.0E-3	1.4E-3
51	9.3E-3	1.6E-4	6.2E-5	2.0E-4	1.5E-4	3.9E-5	5.8E-3	1.3E-3
52	8.9E-3	1.5E-4	5.8E-5	1.8E-4	1.4E-4	3.7E-5	5.6E-3	1.2E-3
53	8.5E-3	1.4E-4	5.5E-5	1.7E-4	1.3E-4	3.4E-5	5.4E-3	1.1E-3
54	8.2E-3	1.4E-4	5.1E-5	1.6E-4	1.3E-4	3.2E-5	5.3E-3	1.0E-3
55	7.8E-3	1.3E-4	4.8E-5	1.5E-4	1.2E-4	3.0E-5	5.1E-3	9.8E-4
56	7.5E-3	1.2E-4	4.5E-5	1.4E-4	1.1E-4	2.8E-5	5.0E-3	9.2E-4
57	7.2E-3	1.1E-4	4.2E-5	1.3E-4	1.0E-4	2.6E-5	4.8E-3	8.6E-4
58	6.9E-3	1.1E-4	3.9E-5	1.2E-4	9.8E-5	2.4E-5	4.7E-3	8.0E-4
59	6.6E-3	1.0E-4	3.6E-5	1.2E-4	9.1E-5	2.3E-5	4.5E-3	7.5E-4
60	6.4E-3	9.7E-5	3.4E-5	1.1E-4	8.6E-5	2.1E-5	4.4E-3	7.0E-4
61	6.1E-3	9.2E-5	3.2E-5	1.0E-4	8.1E-5	2.0E-5	4.3E-3	6.6E-4
62	5.9E-3	8.7E-5	3.0E-5	9.5E-5	7.6E-5	1.9E-5	4.1E-3	6.2E-4
63	5.6E-3	8.3E-5	2.8E-5	8.9E-5	7.1E-5	1.8E-5	4.0E-3	5.8E-4
64	5.4E-3	7.8E-5	2.6E-5	8.4E-5	6.7E-5	1.6E-5	3.9E-3	5.4E-4
65	5.2E-3	7.4E-5	2.5E-5	7.8E-5	6.3E-5	1.5E-5	3.8E-3	5.1E-4
66	5.0E-3	7.1E-5	2.3E-5	7.4E-5	5.9E-5	1.5E-5	3.7E-3	4.8E-4
67	4.8E-3	6.7E-5	2.2E-5	6.9E-5	5.5E-5	1.4E-5	3.6E-3	4.5E-4
68	4.6E-3	6.4E-5	2.0E-5	6.5E-5	5.2E-5	1.3E-5	3.5E-3	4.2E-4
69	4.5E-3	6.1E-5	1.9E-5	6.1E-5	4.9E-5	1.2E-5	3.4E-3	3.9E-4
70	4.3E-3	5.8E-5	1.8E-5	5.7E-5	4.6E-5	1.1E-5	3.3E-3	3.7E-4
71	4.1E-3	5.5E-5	1.7E-5	5.4E-5	4.4E-5	1.1E-5	3.2E-3	3.5E-4
72	4.0E-3	5.2E-5	1.6E-5	5.1E-5	4.1E-5	9.9E-6	3.1E-3	3.3E-4
73	3.8E-3	5.0E-5	1.5E-5	4.8E-5	3.9E-5	9.3E-6	3.0E-3	3.1E-4
74	3.7E-3	4.7E-5	1.4E-5	4.5E-5	3.6E-5	8.8E-6	2.9E-3	2.9E-4
75	3.6E-3	4.5E-5	1.3E-5	4.2E-5	3.4E-5	8.3E-6	2.8E-3	2.7E-4
76	3.4E-3	4.3E-5	1.2E-5	4.0E-5	3.2E-5	7.8E-6	2.7E-3	2.6E-4
77	3.3E-3	4.1E-5	1.2E-5	3.8E-5	3.1E-5	7.3E-6	2.6E-3	2.4E-4
78	3.2E-3	3.9E-5	1.1E-5	3.5E-5	2.9E-5	6.9E-6	2.6E-3	2.3E-4
79	3.1E-3	3.7E-5	1.0E-5	3.3E-5	2.7E-5	6.5E-6	2.5E-3	2.1E-4
80	3.0E-3	3.6E-5	9.6E-6	3.2E-5	2.6E-5	6.1E-6	2.4E-3	2.0E-4
81	2.9E-3	3.4E-5	9.1E-6	3.0E-5	2.4E-5	5.8E-6	2.3E-3	1.9E-4
82	2.8E-3	3.2E-5	8.5E-6	2.8E-5	2.3E-5	5.5E-6	2.3E-3	1.8E-4
83	2.7E-3	3.1E-5	8.0E-6	2.7E-5	2.2E-5	5.1E-6	2.2E-3	1.7E-4
84	2.6E-3	3.0E-5	7.6E-6	2.5E-5	2.1E-5	4.9E-6	2.1E-3	1.6E-4
85	2.5E-3	2.8E-5	7.2E-6	2.4E-5	2.0E-5	4.6E-6	2.1E-3	1.5E-4
86	2.4E-3	2.7E-5	6.8E-6	2.2E-5	1.9E-5	4.3E-6	2.0E-3	1.4E-4
87	2.3E-3	2.6E-5	6.4E-6	2.1E-5	1.8E-5	4.1E-6	1.9E-3	1.4E-4
88	2.2E-3	2.5E-5	6.0E-6	2.0E-5	1.7E-5	3.9E-6	1.9E-3	1.3E-4
89	2.2E-3	2.4E-5	5.7E-6	1.9E-5	1.6E-5	3.7E-6	1.8E-3	1.2E-4
90	2.1E-3	2.3E-5	5.4E-6	1.8E-5	1.5E-5	3.5E-6	1.8E-3	1.1E-4
91	2.0E-3	2.2E-5	5.1E-6	1.7E-5	1.4E-5	3.3E-6	1.7E-3	1.1E-4
92	2.0E-3	2.1E-5	4.8E-6	1.6E-5	1.4E-5	3.1E-6	1.7E-3	1.0E-4
93	1.9E-3	2.0E-5	4.6E-6	1.5E-5	1.3E-5	3.0E-6	1.6E-3	9.8E-5
94	1.8E-3	1.9E-5	4.3E-6	1.5E-5	1.2E-5	2.8E-6	1.6E-3	9.3E-5
95	1.8E-3	1.9E-5	4.1E-6	1.4E-5	1.2E-5	2.7E-6	1.5E-3	8.8E-5
96	1.7E-3	1.8E-5	3.9E-6	1.3E-5	1.1E-5	2.5E-6	1.5E-3	8.4E-5
97	1.7E-3	1.7E-5	3.7E-6	1.3E-5	1.1E-5	2.4E-6	1.4E-3	7.9E-5
98	1.6E-3	1.6E-5	3.5E-6	1.2E-5	1.0E-5	2.3E-6	1.4E-3	7.5E-5
99	1.6E-3	1.6E-5	3.3E-6	1.1E-5	9.6E-6	2.2E-6	1.3E-3	7.2E-5
100	1.5E-3	1.5E-5	3.2E-6	1.1E-5	9.2E-6	2.1E-6	1.3E-3	6.8E-5
110	1.1E-3	1.0E-5	1.9E-6	6.8E-6	5.8E-6	1.3E-6	9.7E-4	4.2E-5
120	8.0E-4	7.2E-6	1.2E-6	4.4E-6	3.8E-6	8.2E-7	7.2E-4	2.7E-5
130	5.8E-4	5.0E-6	8.1E-7	2.9E-6	2.6E-6	5.4E-7	5.3E-4	1.8E-5
140	4.3E-4	3.6E-6	5.5E-7	2.0E-6	1.8E-6	3.7E-7	4.0E-4	1.2E-5
150	3.2E-4	2.6E-6	3.8E-7	1.4E-6	1.3E-6	2.6E-7	2.9E-4	8.6E-6
160	2.4E-4	1.9E-6	2.7E-7	9.9E-7	8.9E-7	1.8E-7	2.2E-4	6.0E-6
170	1.8E-4	1.3E-6	1.9E-7	7.1E-7	6.4E-7	1.3E-7	1.6E-4	4.3E-6
180	1.3E-4	9.7E-7	1.4E-7	5.1E-7	4.6E-7	9.2E-8	1.2E-4	3.1E-6
190	1.0E-4	7.0E-7	9.8E-8	3.7E-7	3.3E-7	6.6E-8	9.3E-5	2.2E-6
200	7.5E-5	5.1E-7	7.1E-8	2.6E-7	2.4E-7	4.8E-8	7.0E-5	1.6E-6
210	5.6E-5	3.7E-7	5.1E-8	1.9E-7	1.7E-7	3.5E-8	5.3E-5	1.2E-6
220	4.3E-5	2.7E-7	3.7E-8	1.4E-7	1.3E-7	2.5E-8	4.0E-5	8.4E-7
230	3.2E-5	1.9E-7	2.7E-8	1.0E-7	9.2E-8	1.8E-8	3.1E-5	6.1E-7
240	2.5E-5	1.4E-7	1.9E-8	7.3E-8	6.7E-8	1.3E-8	2.3E-5	4.4E-7
250	1.9E-5	1.0E-7	1.4E-8	5.3E-8	4.8E-8	9.6E-9	1.8E-5	3.2E-7
260	1.4E-5	7.5E-8	1.0E-8	3.9E-8	3.5E-8	7.0E-9	1.4E-5	2.3E-7
270	1.1E-5	5.5E-8	7.5E-9	2.8E-8	2.6E-8	5.1E-9	1.1E-5	1.7E-7
280	8.6E-6	4.0E-8	5.5E-9	2.0E-8	1.9E-8	3.7E-9	8.2E-6	1.2E-7
290	6.6E-6	2.9E-8	4.0E-9	1.5E-8	1.4E-8	2.7E-9	6.3E-6	9.0E-8
300	5.1E-6	2.1E-8	2.9E-9	1.1E-8	9.9E-9	2.0E-9	4.9E-6	6.6E-8
310	4.0E-6	1.5E-8	2.1E-9	7.9E-9	7.2E-9	1.4E-9	3.8E-6	4.8E-8
320	3.1E-6	1.1E-8	1.5E-9	5.8E-9	5.3E-9	1.0E-9	3.0E-6	3.5E-8
330	2.4E-6	8.2E-9	1.1E-9	4.2E-9	3.8E-9	7.6E-10	2.4E-6	2.6E-8
340	1.9E-6	6.0E-9	8.2E-10	3.1E-9	2.8E-9	5.6E-10	1.9E-6	1.9E-8
350	1.5E-6	4.4E-9	6.0E-10	2.2E-9	2.0E-9	4.1E-10	1.5E-6	1.4E-8
360	1.2E-6	3.2E-9	4.4E-10	1.6E-9	1.5E-9	3.0E-10	1.2E-6	1.0E-8
365	1.0E-6	2.8E-9	3.7E-10	1.4E-9	1.3E-9	2.5E-10	1.0E-6	8.5E-9
370	9.3E-7	2.4E-9	3.2E-10	1.2E-9	1.1E-9	2.2E-10	9.1E-7	7.3E-9
380	7.4E-7	1.7E-9	2.3E-10	8.8E-10	8.0E-10	1.6E-10	7.2E-7	5.3E-9
390	5.9E-7	1.3E-9	1.7E-10	6.5E-10	5.9E-10	1.2E-10	5.7E-7	3.9E-9
400	4.7E-7	9.3E-10	1.3E-10	4.7E-10	4.3E-10	-	4.6E-7	2.9E-9
410	3.7E-7	6.9E-10	-	3.5E-10	3.2E-10	-	3.6E-7	2.1E-9
420	3.0E-7	5.1E-10	-	2.6E-10	2.3E-10	-	2.9E-7	1.6E-9
430	2.4E-7	3.7E-10	-	1.9E-10	1.7E-10	-	2.3E-7	1.1E-9
440	1.9E-7	2.8E-10	-	1.4E-10	1.3E-10	-	1.9E-7	8.5E-10
450	1.5E-7	2.1E-10	-	1.0E-10	-	-	1.5E-7	6.2E-10
460	1.2E-7	1.5E-10	-	-	-	-	1.2E-7	4.6E-10
470	9.7E-8	1.1E-10	-	-	-	-	9.6E-8	3.4E-10
480	7.8E-8	-	-	-	-	-	7.7E-8	2.6E-10
490	6.3E-8	-	-	-	-	-	6.2E-8	1.9E-10
500	5.0E-8	-	-	-	-	-	5.0E-8	1.4E-10
510	4.1E-8	-	-	-	-	-	4.0E-8	1.1E-10
520	3.3E-8	-	-	-	-	-	3.3E-8	-
530	2.6E-8	-	-	-	-	-	2.6E-8	-
540	2.1E-8	-	-	-	-	-	2.1E-8	-
550	1.7E-8	-	-	-	-	-	1.7E-8	-
560	1.4E-8	-	-	-	-	-	1.4E-8	-
570	1.1E-8	-	-	-	-	-	1.1E-8	-
580	9.1E-9	-	-	-	-	-	9.0E-9	-
590	7.3E-9	-	-	-	-	-	7.3E-9	-
600	5.9E-9	-	-	-	-	-	5.9E-9	-
610	4.8E-9	-	-	-	-	-	4.8E-9	-
620	3.9E-9	-	-	-	-	-	3.9E-9	-
630	3.1E-9	-	-	-	-	-	3.1E-9	-
640	2.5E-9	-	-	-	-	-	2.5E-9	-
650	2.1E-9	-	-	-	-	-	2.1E-9	-
660	1.7E-9	-	-	-	-	-	1.7E-9	-
670	1.4E-9	-	-	-	-	-	1.3E-9	-
680	1.1E-9	-	-	-	-	-	1.1E-9	-
690	8.9E-10	-	-	-	-	-	8.8E-10	-
700	7.2E-10	-	-	-	-	-	7.2E-10	-
710	5.8E-10	-	-	-	-	-	5.8E-10	-
720	4.7E-10	-	-	-	-	-	4.7E-10	-
730	3.8E-10	-	-	-	-	-	3.8E-10	-
740	3.1E-10	-	-	-	-	-	3.1E-10	-
750	2.5E-10	-	-	-	-	-	2.5E-10	-
760	2.0E-10	-	-	-	-	-	2.0E-10	-
770	1.7E-10	-	-	-	-	-	1.6E-10	-
780	1.3E-10	-	-	-	-	-	1.3E-10	-
790	1.1E-10	-	-	-	-	-	1.1E-10	-
